state_name,district_name,block_name,blcode11,village_name,vil_encode,service_level,TotalHab,TotalNoofHouseholds,HousesWithTaps,NoofSchool,School_TapCon,RunningWater_In_Toilet_Urinals_School,hand_wash_avail_School,NoofBal_Agan,Bal_Agan_TapCon,RunningWater_In_Toilet_Urinals_Agan,hand_wash_avail_Agan,JJMStatus,SCCurrentPop,STCurrentPop,GENCurrentPop,TotalCurrentPop
Andhra Pradesh,Srikakulam,Palasa,66741,Mardaraja Puram,11111123921,55.0,1,121,104,1,1,1,0,1,1,0,0,In progress,12,0,485,497
Andhra Pradesh,Srikakulam,Palasa,66741,Purnabhadra,11117111371,55.0,1,76,66,1,1,1,1,0,0,0,0,In progress,3,0,302,305
Andhra Pradesh,Srikakulam,Palasa,66741,Rama Krishna Puram,11117111551,55.0,1,110,103,0,0,0,0,1,1,0,0,In progress,0,78,155,233
Andhra Pradesh,Srikakulam,Palasa,66741,Loddabhadra,11117111%3A21,55.0,1,299,282,1,1,1,1,1,1,0,0,In progress,20,0,1026,1046
Andhra Pradesh,Srikakulam,Palasa,66741,Sunnadevi,11117111541,55.0,2,214,202,1,1,1,1,1,1,0,0,In progress,0,0,700,700
Andhra Pradesh,Srikakulam,Palasa,66741,Pedanchala,11111123911,55.0,2,377,357,1,1,1,1,1,1,0,0,In progress,85,80,1250,1415
Andhra Pradesh,Srikakulam,Palasa,66741,Kantragada,11111123851,55.0,1,151,143,1,1,1,0,1,1,0,0,In progress,40,0,563,603
Andhra Pradesh,Srikakulam,Palasa,66741,Veera Ramachandrapuram,11117188311,55.0,1,161,153,1,1,0,0,1,1,0,0,In progress,1,0,371,372
Andhra Pradesh,Srikakulam,Palasa,66741,Gopalapuram,11111124121,55.0,1,122,117,1,1,0,0,1,1,0,0,In progress,0,0,489,489
Andhra Pradesh,Srikakulam,Palasa,66741,Gurudasupuram,11111123991,55.0,2,291,281,2,2,0,0,2,2,0,0,In progress,0,0,726,726
Andhra Pradesh,Srikakulam,Palasa,66741,Chinanchala,11117111771,55.0,1,214,209,0,0,0,0,1,1,0,0,In progress,57,0,801,858
Andhra Pradesh,Srikakulam,Palasa,66741,Mamidimettu,11117111471,55.0,2,258,252,1,1,0,0,1,1,0,0,In progress,0,0,693,693
Andhra Pradesh,Srikakulam,Palasa,66741,Kedaripuram,11111123981,55.0,1,320,317,1,1,0,0,1,1,0,0,In progress,0,0,994,994
Andhra Pradesh,Srikakulam,Palasa,66741,Ganguvada,11111123971,55.0,1,179,178,1,1,0,0,1,1,0,0,In progress,77,0,640,717
Andhra Pradesh,Srikakulam,Palasa,66741,Kaijola,11111123941,55.0,1,105,105,1,1,1,0,1,1,0,0,100% Har Ghar Jal,9,0,412,421
Andhra Pradesh,Srikakulam,Palasa,66741,Edurapalle,11117111681,55.0,1,89,89,1,1,1,1,1,1,0,0,100% Har Ghar Jal,0,0,357,357
Andhra Pradesh,Srikakulam,Palasa,66741,Raghunadhapuram,11117111%3A%3A1,55.0,1,6,6,0,0,0,0,0,0,0,0,100% Har Ghar Jal,11,14,0,25
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Matalabpeta,11111117961,55.0,2,266,5,1,1,0,0,2,2,0,0,In progress,51,0,1279,1330
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Gonepadu,11111117981,55.0,1,295,9,2,2,1,1,1,1,0,0,In progress,0,0,1284,1284
Andhra Pradesh,Srikakulam,Sarubujjli,66841,A.l.nagaram,111111179%3A1,55.0,1,98,5,1,1,0,0,1,1,0,0,In progress,42,0,446,488
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Peddashayalapuram,11111118181,55.0,1,223,15,2,2,0,0,1,1,0,0,In progress,95,0,1019,1114
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Kondavalasa,11117115381,55.0,1,314,27,1,1,1,1,2,2,0,1,In progress,220,18,1331,1569
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Boppadam,11111117991,55.0,1,97,9,1,1,0,0,1,1,0,0,In progress,16,0,470,486
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Yaragam,11111117%3A81,55.0,2,305,47,1,1,1,1,3,3,0,0,In progress,324,0,1201,1525
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Subadrapuram,11111118231,55.0,1,52,10,1,1,0,0,1,1,0,0,In progress,0,0,260,260
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Moolashavalapuram,11111118161,55.0,1,135,32,1,1,0,0,1,1,0,0,In progress,345,0,330,675
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Vennelavalasa,11111117%3A91,55.0,1,178,57,3,3,1,3,2,2,0,1,In progress,0,297,595,892
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Suryanarayapuram,11111118241,55.0,1,31,10,0,0,0,0,1,1,0,0,In progress,0,0,153,153
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Sinduwada,11111118191,55.0,2,226,94,2,2,1,0,2,2,0,0,In progress,178,0,955,1133
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Kothakota,11111117931,55.0,2,634,264,3,3,2,2,3,3,0,0,In progress,285,0,1491,1776
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Telikipenta,11117115111,55.0,2,257,117,1,1,0,0,2,2,0,0,In progress,54,10,1223,1287
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Isakalapalem,11111118171,55.0,2,184,86,2,2,1,0,2,2,0,0,In progress,93,0,793,886
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Parvatalapeta,11117114%3A91,55.0,1,68,35,1,1,0,0,1,1,0,0,In progress,74,0,266,340
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Chinavenkatapuram,11111118261,55.0,1,37,21,0,0,0,0,1,1,0,0,In progress,0,0,183,183
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Palavalasa,11111118271,55.0,1,276,171,2,2,1,1,1,1,0,0,In progress,70,0,745,815
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Peddakagitapalli,11111117%3A21,55.0,2,95,66,0,0,0,0,1,1,0,0,In progress,17,9,397,423
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Nandikonda,11117115241,55.0,1,276,196,2,2,1,1,1,1,0,0,In progress,217,2,695,914
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Purushothapuram,11111118311,55.0,5,1211,922,6,6,2,2,8,8,0,4,In progress,658,16,3596,4270
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Shalantri,11111118131,55.0,2,234,183,1,1,1,1,3,3,0,2,In progress,253,0,916,1169
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Chiguruvalasa,11111117%3A%3A1,55.0,1,294,237,1,1,1,1,2,2,1,2,In progress,244,7,1217,1468
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Marripadu,11111118121,55.0,1,93,80,1,1,0,0,1,1,0,0,In progress,140,0,327,467
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Vijayrampuram,11111117%3A11,55.0,3,292,261,2,2,0,0,3,3,0,0,In progress,72,0,1388,1460
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Turkapeta,11111118151,55.0,3,111,100,0,0,0,0,2,2,0,0,In progress,0,0,554,554
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Dakaravalasa,11111118221,55.0,1,125,123,1,1,0,0,1,1,0,0,In progress,23,0,447,470
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Sarubujjili,11117115191,55.0,2,188,186,6,6,3,2,2,2,0,0,In progress,68,1,872,941
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Kondraguda,11117115291,55.0,1,65,65,1,1,0,0,1,1,0,0,100% Har Ghar Jal,220,0,103,323
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Lakshmipuram,11117114%3A71,55.0,1,69,69,0,0,0,0,1,1,0,0,100% Har Ghar Jal,23,0,320,343
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Pedavenkatapuram,11111118251,55.0,1,96,96,1,1,0,0,1,1,0,0,100% Har Ghar Jal,33,0,446,479
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Ravivalasa,11111118281,55.0,1,185,185,1,1,0,0,1,1,0,0,100% Har Ghar Jal,75,165,684,924
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Avatarabad,11111118291,55.0,1,72,72,1,1,0,0,1,1,0,0,100% Har Ghar Jal,0,0,361,361
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Rottavalasa,111111182%3A1,55.0,1,432,432,3,3,2,1,4,4,0,3,100% Har Ghar Jal,110,19,1655,1784
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Chinakagitapalli,11111117%3A31,55.0,2,132,132,3,3,0,1,2,2,0,0,100% Har Ghar Jal,53,0,608,661
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Loddalakagitakpalli,11111117%3A41,55.0,1,84,84,0,0,0,0,1,1,0,0,100% Har Ghar Jal,0,0,420,420
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Buddivalasa,11111117%3A51,55.0,1,63,63,1,1,0,0,1,1,0,0,100% Har Ghar Jal,27,0,289,316
Andhra Pradesh,Srikakulam,Sarubujjli,66841,Buridivalasa,11117188341,55.0,1,187,187,2,2,1,0,2,2,0,1,100% Har Ghar Jal,272,12,653,937
Andhra Pradesh,Srikakulam,Srikakulam,66871,Sanivada,11111118881,55.0,1,480,21,1,1,1,1,2,2,0,0,In progress,98,8,1699,1805
Andhra Pradesh,Srikakulam,Srikakulam,66871,Mofasbandar,11111118971,55.0,5,740,91,5,5,2,2,4,4,0,0,In progress,0,0,2971,2971
Andhra Pradesh,Srikakulam,Srikakulam,66871,Baliwada,11111118921,55.0,1,194,30,1,1,1,1,1,1,0,0,In progress,24,0,754,778
Andhra Pradesh,Srikakulam,Srikakulam,66871,Vappangi,11111118891,55.0,2,987,164,2,2,2,2,4,4,2,0,In progress,344,20,4498,4862
Andhra Pradesh,Srikakulam,Srikakulam,66871,Vakalavalasa,11111118751,55.0,1,219,42,1,1,0,1,1,1,0,1,In progress,0,0,1094,1094
Andhra Pradesh,Srikakulam,Srikakulam,66871,Ippili,11111118931,55.0,6,1466,322,6,6,6,4,6,6,0,0,In progress,98,0,5918,6016
Andhra Pradesh,Srikakulam,Srikakulam,66871,Balaga Rural,11111118851,55.0,4,629,243,2,2,0,0,4,4,1,0,In progress,0,0,2701,2701
Andhra Pradesh,Srikakulam,Srikakulam,66871,PEDDAPADU,11117732%3A31,56.0,7,1625,642,8,8,6,3,11,11,1,1,In progress,738,210,7659,8607
Andhra Pradesh,Srikakulam,Srikakulam,66871,Alikam,11111118781,55.0,4,591,234,3,3,2,1,3,3,0,1,In progress,829,0,1877,2706
Andhra Pradesh,Srikakulam,Srikakulam,66871,Ragolu,11111118761,56.0,4,1879,916,3,3,3,2,7,7,0,1,In progress,567,0,7099,7666
Andhra Pradesh,Srikakulam,Srikakulam,66871,Bhyri,111111187%3A1,55.0,1,602,298,1,1,1,1,2,2,0,0,In progress,149,3,2092,2244
Andhra Pradesh,Srikakulam,Srikakulam,66871,Singupuram,11111118811,55.0,8,2942,2023,8,8,5,3,11,11,0,0,In progress,496,30,11800,12326
Andhra Pradesh,Srikakulam,Srikakulam,66871,Gudem,11111118841,55.0,4,886,617,2,2,1,1,4,4,0,0,In progress,175,12,3653,3840
Andhra Pradesh,Srikakulam,Srikakulam,66871,Karajada,11117115781,55.0,1,456,323,1,1,1,1,2,2,0,0,In progress,7,5,1814,1826
Andhra Pradesh,Srikakulam,Srikakulam,66871,Thandemvalasa,11111118831,55.0,2,806,631,2,2,2,1,3,3,0,1,In progress,203,0,3479,3682
Andhra Pradesh,Srikakulam,Srikakulam,66871,Bhyrivanipeta,11111118731,55.0,1,340,293,1,1,0,0,2,2,0,0,In progress,122,19,1210,1351
Andhra Pradesh,Srikakulam,Srikakulam,66871,Lankam,11111118741,55.0,5,462,413,2,2,1,1,2,2,0,0,In progress,100,0,2058,2158
Andhra Pradesh,Srikakulam,Srikakulam,66871,Silagam Singuvalasa,11111118771,55.0,8,668,598,5,5,2,4,8,8,0,1,In progress,90,17,3240,3347
Andhra Pradesh,Srikakulam,Srikakulam,66871,Ponnam,111111186%3A1,56.0,4,737,668,4,4,1,3,4,4,1,1,In progress,120,0,3566,3686
Andhra Pradesh,Srikakulam,Srikakulam,66871,Kallepalli,11111118961,55.0,6,863,813,3,3,2,2,6,6,0,0,In progress,229,0,3639,3868
Andhra Pradesh,Srikakulam,Srikakulam,66871,Nyra,11111118721,55.0,3,485,465,3,3,1,1,4,4,0,0,In progress,214,0,1905,2119
Andhra Pradesh,Srikakulam,Srikakulam,66871,Batteru,11111118711,55.0,2,113,113,1,1,0,0,2,2,0,0,100% Har Ghar Jal,67,0,491,558
Andhra Pradesh,Srikakulam,L N Peta,66671,Pusam,11116%3A9%3A251,55.0,1,136,2,2,2,1,2,1,1,0,1,In progress,128,0,472,600
Andhra Pradesh,Srikakulam,L N Peta,66671,Miriyapalle,11116%3A9%3A141,55.0,1,285,8,1,1,0,1,1,1,0,1,In progress,56,12,1159,1227
Andhra Pradesh,Srikakulam,L N Peta,66671,Jagannadhapuram,11116%3A%3A1471,55.0,1,87,3,0,0,0,0,1,1,0,1,In progress,32,0,296,328
Andhra Pradesh,Srikakulam,L N Peta,66671,Vadavalasa,11116%3A9%3A111,55.0,1,170,15,0,0,0,0,1,1,0,1,In progress,79,0,523,602
Andhra Pradesh,Srikakulam,L N Peta,66671,Sumanthapuram,11116%3A93851,55.0,2,410,38,1,1,1,1,2,2,0,2,In progress,0,0,1652,1652
Andhra Pradesh,Srikakulam,L N Peta,66671,Donkalabadavanja,1111713%3A871,55.0,2,325,33,1,1,0,1,1,1,0,1,In progress,186,0,944,1130
Andhra Pradesh,Srikakulam,L N Peta,66671,Gottipalli,11116%3A%3A1781,55.0,1,370,41,1,1,1,1,2,2,0,2,In progress,215,0,1248,1463
Andhra Pradesh,Srikakulam,L N Peta,66671,Baratam,11116%3A94251,55.0,1,23,3,1,1,1,1,0,0,0,0,In progress,0,0,111,111
Andhra Pradesh,Srikakulam,L N Peta,66671,Garlapadu,11116%3A9%3A741,55.0,2,30,4,0,0,0,0,1,1,0,1,In progress,8,123,0,131
Andhra Pradesh,Srikakulam,L N Peta,66671,Kothapeta,11116%3A9%3A561,55.0,4,285,45,1,1,0,1,1,1,0,1,In progress,561,351,12,924
Andhra Pradesh,Srikakulam,L N Peta,66671,Jambada,11116%3A9%3A491,55.0,2,65,11,1,1,0,1,1,1,0,1,In progress,0,247,38,285
Andhra Pradesh,Srikakulam,L N Peta,66671,Saradam,11116%3A9%3A831,55.0,1,31,8,1,1,1,1,1,1,0,1,In progress,0,127,0,127
Andhra Pradesh,Srikakulam,L N Peta,66671,Karakavalasa,11116%3A94381,55.0,3,662,210,3,3,3,3,4,4,0,4,In progress,361,30,1365,1756
Andhra Pradesh,Srikakulam,L N Peta,66671,Mungannaagraharam,11117139281,55.0,1,242,81,1,1,1,1,1,1,0,1,In progress,0,0,987,987
Andhra Pradesh,Srikakulam,L N Peta,66671,Borampeta,11116%3A93%3A91,55.0,1,237,86,1,1,1,1,1,1,0,1,In progress,172,0,690,862
Andhra Pradesh,Srikakulam,L N Peta,66671,Peddakota,11116%3A9%3A1%3A1,55.0,4,2079,772,7,7,6,7,7,7,0,7,In progress,256,8,8292,8556
Andhra Pradesh,Srikakulam,L N Peta,66671,Syamanabapuram,11116%3A94341,55.0,2,591,220,1,1,0,1,1,1,0,1,In progress,496,0,2101,2597
Andhra Pradesh,Srikakulam,L N Peta,66671,P.kolivalasa,11116%3A%3A1651,55.0,3,975,388,2,2,1,2,2,2,0,2,In progress,529,104,3263,3896
Andhra Pradesh,Srikakulam,L N Peta,66671,Kaviti,11116%3A94391,55.0,1,189,102,1,1,0,1,1,1,0,1,In progress,152,15,144,311
Andhra Pradesh,Srikakulam,L N Peta,66671,Chorlangi,11116%3A9%3A661,55.0,6,254,145,1,1,0,1,5,5,0,5,In progress,23,576,494,1093
Andhra Pradesh,Srikakulam,L N Peta,66671,Mallikarjunapuram,11116%3A94311,55.0,1,87,64,0,0,0,0,1,1,0,1,In progress,0,0,160,160
Andhra Pradesh,Srikakulam,L N Peta,66671,Bottadasingi,11116%3A9%3A441,55.0,2,343,259,2,2,1,2,2,2,0,2,In progress,162,73,1275,1510
Andhra Pradesh,Srikakulam,L N Peta,66671,Kommuvalasa,11116%3A%3A1721,55.0,2,365,282,2,2,2,2,2,2,0,2,In progress,5,4,1361,1370
Andhra Pradesh,Srikakulam,L N Peta,66671,Borramambapuram,11117138981,55.0,1,98,76,1,1,0,1,1,1,0,1,In progress,60,13,232,305
Andhra Pradesh,Srikakulam,L N Peta,66671,Kavilam,11117138951,55.0,1,389,302,2,2,2,2,2,2,0,2,In progress,258,51,1127,1436
Andhra Pradesh,Srikakulam,L N Peta,66671,Yembram,11116%3A9%3A891,55.0,4,874,714,2,2,1,2,4,4,0,4,In progress,262,163,3450,3875
Andhra Pradesh,Srikakulam,L N Peta,66671,Ravichandri,11116%3A99961,55.0,1,355,318,2,2,2,2,2,2,0,2,In progress,136,0,1341,1477
Andhra Pradesh,Srikakulam,L N Peta,66671,Modugulavalasa,11116%3A%3A1571,55.0,1,230,208,2,2,1,2,1,1,0,1,In progress,0,0,864,864
Andhra Pradesh,Srikakulam,L N Peta,66671,Valasapadu,11116%3A93%3A71,55.0,1,132,124,1,1,0,1,1,1,0,1,In progress,168,0,422,590
Andhra Pradesh,Srikakulam,L N Peta,66671,Krishnapuram,11116%3A94741,55.0,1,210,205,1,1,1,1,1,1,0,1,In progress,67,55,788,910
Andhra Pradesh,Srikakulam,L N Peta,66671,Chintalabadavanja,1111713%3A861,55.0,1,162,160,1,1,1,1,3,3,0,3,In progress,0,0,1311,1311
Andhra Pradesh,Srikakulam,L N Peta,66671,Siddanatham,11116%3A94231,55.0,1,116,115,1,1,0,1,2,2,0,2,In progress,0,0,486,486
Andhra Pradesh,Srikakulam,L N Peta,66671,Turakapeta,11116%3A94781,55.0,1,195,194,3,3,2,3,1,1,0,1,In progress,0,0,702,702
Andhra Pradesh,Srikakulam,L N Peta,66671,Dabbapadu,11116%3A94861,55.0,1,282,282,1,1,1,1,1,1,0,1,100% Har Ghar Jal,112,15,1087,1214
Andhra Pradesh,Srikakulam,L N Peta,66671,Chittimandalam,11116%3A97521,55.0,1,15,15,1,1,0,1,0,0,0,0,100% Har Ghar Jal,0,0,72,72
Andhra Pradesh,Srikakulam,L N Peta,66671,Dhanukuvada,11116%3A99921,55.0,1,370,370,1,1,1,1,1,1,0,1,100% Har Ghar Jal,304,0,876,1180
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Nimmathorluwada,111173374%3A1,55.0,2,427,6,2,2,2,2,1,1,1,1,In progress,187,0,1469,1656
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Akkivaram,11111118681,55.0,3,403,8,1,1,1,1,1,1,1,1,In progress,185,0,1213,1398
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Bobbilipeta,111111183%3A1,55.0,1,299,8,1,1,1,1,2,2,2,2,In progress,32,0,1107,1139
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Chintalapeta,11111118391,55.0,1,258,7,1,1,1,1,1,1,1,1,In progress,113,5,864,982
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,M Kothavalasa,11117337491,55.0,1,147,4,0,0,0,0,1,1,1,1,In progress,131,0,557,688
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Munagavalasa,11117337461,55.0,1,194,7,1,1,1,1,1,1,0,1,In progress,129,0,588,717
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Peddajonnavalasa,11111118451,55.0,1,107,5,1,1,0,1,1,1,1,1,In progress,3,0,419,422
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Dandamvalasa,11111118381,55.0,1,62,3,1,1,1,1,1,1,1,1,In progress,78,0,178,256
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Kothavalasa,11111118591,55.0,1,319,17,1,1,1,1,3,3,1,3,In progress,132,0,1464,1596
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Thotada,11111118671,30.29,1,336,29,1,1,1,1,2,2,2,2,In progress,69,0,1253,1322
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Santhakothavalasa,11117337451,55.0,2,255,30,2,2,0,2,2,2,2,2,In progress,206,0,888,1094
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Konugulavalasa,11111118631,55.0,4,652,137,3,3,3,3,5,5,4,4,In progress,80,0,2521,2601
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Vanjangi,11111118641,55.0,2,662,146,3,3,3,3,3,3,2,3,In progress,142,0,2458,2600
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Dusi,11111118661,55.0,3,747,233,3,3,3,3,4,4,2,4,In progress,329,0,2446,2775
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Vanjangi,11117337531,55.0,1,205,64,1,1,1,1,1,1,1,1,In progress,0,0,692,692
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Korlakota,11111118571,55.0,2,1394,601,3,3,3,3,6,6,4,6,In progress,565,0,5058,5623
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Kalivaram,11111118621,55.0,5,896,469,3,3,3,3,5,5,3,5,In progress,291,20,2976,3287
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Korapam,11111118331,55.0,4,291,156,2,2,2,2,3,3,3,3,In progress,109,0,1111,1220
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Sylada,11111118511,55.0,9,1184,702,5,5,4,5,8,8,3,7,In progress,689,18,3904,4611
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,H.m.puram,11111118551,55.0,3,273,172,4,4,4,4,3,3,0,3,In progress,190,17,993,1200
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Vedurlavalasa,11111118361,55.0,1,187,146,2,2,2,2,1,1,1,1,In progress,314,0,369,683
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Nelliparthy,11111118691,55.0,3,408,323,3,3,3,3,4,4,2,4,In progress,86,0,1684,1770
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,G.k.valasa,11117115531,55.0,2,234,197,2,2,2,2,2,2,2,2,In progress,62,0,886,948
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Tallavalasa,11111118431,55.0,1,84,76,1,1,1,1,2,2,2,2,In progress,73,0,267,340
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Mandadi,11111118411,55.0,2,108,107,2,2,2,2,0,0,0,0,In progress,133,0,301,434
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Thogaram,111111185%3A1,55.0,4,435,432,3,3,3,3,4,4,4,4,In progress,295,0,1436,1731
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Anandhapuram,11111118481,55.0,3,250,249,3,3,3,3,2,2,2,2,In progress,90,0,913,1003
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Chittivalasa,111111184%3A1,55.0,2,253,253,1,1,1,1,1,1,1,1,100% Har Ghar Jal,25,0,962,987
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Akkulapeta,11111118531,55.0,1,187,187,2,2,2,2,1,1,1,1,100% Har Ghar Jal,238,0,577,815
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Belamam,11111118611,55.0,2,472,472,2,2,2,2,2,2,2,2,100% Har Ghar Jal,157,0,1811,1968
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Srinivasacharyulapeta,11111118421,55.0,1,445,445,1,1,1,1,2,2,2,2,100% Har Ghar Jal,0,0,1676,1676
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Chinnajonnavalasa,11111118441,55.0,1,174,174,1,1,1,1,1,1,1,1,100% Har Ghar Jal,107,22,639,768
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Turakapeta,11111118371,55.0,1,187,187,1,1,1,1,1,1,1,1,100% Har Ghar Jal,82,0,853,935
Andhra Pradesh,Srikakulam,Amadalavalasa,66541,Punnampeta,11117145651,55.0,2,258,258,1,1,1,1,1,1,1,1,100% Har Ghar Jal,66,0,950,1016
Andhra Pradesh,Srikakulam,Ponduru,66771,Kollipeta,11111113871,55.0,1,100,0,1,1,0,1,1,1,0,0,In progress,0,0,498,498
Andhra Pradesh,Srikakulam,Ponduru,66771,Gorinta,11111113941,55.0,2,206,0,1,1,0,1,1,1,0,0,In progress,33,0,997,1030
Andhra Pradesh,Srikakulam,Ponduru,66771,Pullajipeta,11111113%3A41,55.0,1,181,0,1,1,0,1,1,1,0,0,In progress,9,0,895,904
Andhra Pradesh,Srikakulam,Ponduru,66771,Atchipalavalasa,11111114121,55.0,1,153,0,1,1,0,0,0,0,0,0,In progress,3,0,762,765
Andhra Pradesh,Srikakulam,Ponduru,66771,Bhagavandasupeta,11111114231,55.0,1,83,0,1,1,0,1,1,1,0,0,In progress,0,0,417,417
Andhra Pradesh,Srikakulam,Ponduru,66771,Pillavalasa,11111113%3A%3A1,55.0,1,230,2,1,1,0,1,1,1,0,0,In progress,455,0,694,1149
Andhra Pradesh,Srikakulam,Ponduru,66771,Penubarthi,11111113921,55.0,2,305,15,2,2,0,2,3,3,0,0,In progress,194,0,1328,1522
Andhra Pradesh,Srikakulam,Ponduru,66771,V R Gudem,11111113%3A61,55.0,1,367,60,1,1,0,1,1,1,0,0,In progress,70,0,1766,1836
Andhra Pradesh,Srikakulam,Ponduru,66771,Atchipalavalasa,1111713%3A4%3A1,55.0,1,185,40,3,3,0,3,2,2,0,0,In progress,225,0,701,926
Andhra Pradesh,Srikakulam,Ponduru,66771,Gokarnapalli,11111113881,55.0,3,563,167,4,4,0,3,2,2,0,0,In progress,180,0,2352,2532
Andhra Pradesh,Srikakulam,Ponduru,66771,Ponduru,11116%3A%3A8411,55.0,6,3364,1013,14,14,0,14,14,14,1,0,In progress,1060,446,15379,16885
Andhra Pradesh,Srikakulam,Ponduru,66771,Kanimetta,11111114161,55.0,2,719,219,2,2,0,2,4,4,0,0,In progress,217,0,3375,3592
Andhra Pradesh,Srikakulam,Ponduru,66771,Rapaka,11111113951,55.0,4,1552,574,5,5,0,5,7,7,0,0,In progress,650,0,6133,6783
Andhra Pradesh,Srikakulam,Ponduru,66771,Laidam,11111113861,55.0,1,320,123,1,1,0,1,2,2,0,0,In progress,205,0,1393,1598
Andhra Pradesh,Srikakulam,Ponduru,66771,Kotipalli,11116%3A%3A86%3A1,55.0,1,378,153,1,1,0,1,1,1,0,0,In progress,149,0,1740,1889
Andhra Pradesh,Srikakulam,Ponduru,66771,Dallavalasa,11111113%3A81,55.0,5,406,175,2,2,0,2,3,3,0,0,In progress,225,0,1798,2023
Andhra Pradesh,Srikakulam,Ponduru,66771,Kotipalli,11111113%3A71,55.0,2,456,206,2,2,0,2,2,2,0,0,In progress,140,0,2140,2280
Andhra Pradesh,Srikakulam,Ponduru,66771,Nandiwada,111111141%3A1,55.0,2,247,113,1,1,0,1,2,2,0,0,In progress,107,0,1126,1233
Andhra Pradesh,Srikakulam,Ponduru,66771,Gandredu,111111138%3A1,55.0,1,74,35,1,1,0,1,1,1,0,0,In progress,38,0,334,372
Andhra Pradesh,Srikakulam,Ponduru,66771,Tholapi,11111114111,55.0,2,961,490,2,2,0,2,3,3,0,0,In progress,142,0,3594,3736
Andhra Pradesh,Srikakulam,Ponduru,66771,Thadivalasa,11111113891,55.0,3,626,333,4,4,0,3,3,3,0,0,In progress,92,0,3038,3130
Andhra Pradesh,Srikakulam,Ponduru,66771,Banam,11111113%3A11,55.0,3,421,228,3,3,0,3,3,3,0,0,In progress,745,0,1359,2104
