state_name,district_name,block_name,blcode11,village_name,vil_encode,service_level,TotalHab,TotalNoofHouseholds,HousesWithTaps,NoofSchool,School_TapCon,RunningWater_In_Toilet_Urinals_School,hand_wash_avail_School,NoofBal_Agan,Bal_Agan_TapCon,RunningWater_In_Toilet_Urinals_Agan,hand_wash_avail_Agan,JJMStatus,SCCurrentPop,STCurrentPop,GENCurrentPop,TotalCurrentPop
Jammu&Kashmir,Budgam,NAGAM,2%3A1,Kanikoot,11112477741,55.0,1,23,23,1,1,1,0,1,1,1,1,100% Har Ghar Jal,0,58,85,143
Jammu&Kashmir,Budgam,NAGAM,2%3A1,Farhad Pora (buzgoo),11112477841,55.0,1,418,418,4,4,4,3,4,4,4,4,100% Har Ghar Jal,0,0,2624,2624
Jammu&Kashmir,Budgam,Chadoora,271,Nowbugh,11112476251,13.12,4,447,28,3,3,3,3,4,4,4,4,In progress,0,0,2744,2744
Jammu&Kashmir,Budgam,Chadoora,271,Bugam Batapora,11117551671,55.0,6,806,201,6,6,6,6,5,5,5,5,In progress,0,0,3878,3878
Jammu&Kashmir,Budgam,Chadoora,271,HANJI GUND,1111754%3A281,18.0,2,327,92,1,1,1,1,3,3,3,3,In progress,0,0,1611,1611
Jammu&Kashmir,Budgam,Chadoora,271,Qanungopora,11112476431,47.47,1,105,33,1,1,1,1,1,1,1,1,In progress,0,0,632,632
Jammu&Kashmir,Budgam,Chadoora,271,Malapora,11112476561,27.64,1,363,118,0,0,0,0,1,1,1,1,In progress,0,0,2533,2533
Jammu&Kashmir,Budgam,Chadoora,271,Qaisermulla,11112476191,9.68,1,219,82,2,2,2,2,4,4,4,4,In progress,0,0,1240,1240
Jammu&Kashmir,Budgam,Chadoora,271,Yari Kalan,11112476541,52.08,1,247,95,2,2,2,2,4,4,4,4,In progress,0,0,1728,1728
Jammu&Kashmir,Budgam,Chadoora,271,Awanpura,111124761%3A1,55.0,2,278,112,0,0,0,0,1,1,1,1,In progress,0,0,1609,1609
Jammu&Kashmir,Budgam,Chadoora,271,Baghi Buchroo,11112476221,51.89,1,131,53,2,2,2,2,2,2,2,2,In progress,0,0,848,848
Jammu&Kashmir,Budgam,Chadoora,271,Check Damjo Ganjo,11112476211,29.88,1,78,34,0,0,0,0,1,1,1,1,In progress,0,0,410,410
Jammu&Kashmir,Budgam,Chadoora,271,Gopal Saif,11112476511,52.55,1,439,251,3,3,3,3,2,2,2,2,In progress,0,0,3140,3140
Jammu&Kashmir,Budgam,Chadoora,271,Kulibagh,11112476531,50.53,1,95,58,1,1,1,1,1,1,1,1,In progress,0,0,475,475
Jammu&Kashmir,Budgam,Chadoora,271,Bulbulpora (lang Panzan),11112476441,49.87,1,55,34,1,1,1,1,1,1,1,1,In progress,0,0,381,381
Jammu&Kashmir,Budgam,Chadoora,271,Gul Moor (kanir),11112476591,55.0,7,1081,684,6,6,6,6,6,6,6,6,In progress,0,0,5935,5935
Jammu&Kashmir,Budgam,Chadoora,271,Ganji Bagh,11112476241,41.93,1,80,51,0,0,0,0,1,1,1,1,In progress,0,0,477,477
Jammu&Kashmir,Budgam,Chadoora,271,Hushroo,11112476421,46.64,1,230,149,4,4,4,4,3,3,3,3,In progress,0,35,1466,1501
Jammu&Kashmir,Budgam,Chadoora,271,Wathora,11112476391,55.0,7,2363,1657,10,10,10,10,10,10,10,10,In progress,0,234,11647,11881
Jammu&Kashmir,Budgam,Chadoora,271,Darbugh,11112476321,26.6,1,66,48,0,0,0,0,1,1,1,1,In progress,3,4,369,376
Jammu&Kashmir,Budgam,Chadoora,271,Porwar,11112476411,51.4,2,155,115,2,2,2,2,2,2,2,2,In progress,0,0,895,895
Jammu&Kashmir,Budgam,Chadoora,271,Buchroo,11112476231,54.18,1,400,314,3,3,3,3,4,4,4,4,In progress,0,0,2000,2000
Jammu&Kashmir,Budgam,Chadoora,271,Mirpora,11112476571,27.78,1,96,76,0,0,0,0,1,1,1,1,In progress,0,0,648,648
Jammu&Kashmir,Budgam,Chadoora,271,Kuzwera,11112476971,55.0,1,79,63,2,2,2,2,2,2,2,2,In progress,0,1,390,391
Jammu&Kashmir,Budgam,Chadoora,271,Gowherpora,11112476961,53.86,3,322,258,3,3,3,3,5,5,5,5,In progress,0,0,1941,1941
Jammu&Kashmir,Budgam,Chadoora,271,ROPORA NAMTAHAL,111124763%3A1,55.0,8,1671,1389,16,16,16,16,18,18,18,16,In progress,0,0,8620,8620
Jammu&Kashmir,Budgam,Chadoora,271,Gulnag (panzan),11112476451,40.98,2,608,522,5,5,5,5,9,9,9,9,In progress,0,0,4514,4514
Jammu&Kashmir,Budgam,Chadoora,271,Sona Bugh (chal Yech),11112476461,28.75,1,88,81,1,1,1,1,2,2,2,2,In progress,0,0,487,487
Jammu&Kashmir,Budgam,Chadoora,271,Wagam,11112476471,51.21,1,210,195,3,3,3,3,5,5,5,5,In progress,0,0,1367,1367
Jammu&Kashmir,Budgam,Chadoora,271,Zolwah,11112476291,54.48,1,228,212,5,5,5,5,3,3,3,3,In progress,0,0,1363,1363
Jammu&Kashmir,Budgam,Chadoora,271,Kuther Gund,11112476521,50.27,1,366,353,3,3,3,3,5,5,5,5,In progress,0,0,2188,2188
Jammu&Kashmir,Budgam,Chadoora,271,Nandibonan,11112476281,54.23,3,610,594,4,4,4,4,8,8,8,8,In progress,0,23,3060,3083
Jammu&Kashmir,Budgam,Chadoora,271,Choripora/ Naid Mohalla,11112476581,29.27,1,41,40,1,1,1,1,1,1,1,1,In progress,0,0,205,205
Jammu&Kashmir,Budgam,Chadoora,271,Sogam,11112476551,28.31,2,249,244,3,3,3,3,3,3,3,3,In progress,0,0,1660,1660
Jammu&Kashmir,Budgam,Chadoora,271,Ranger,11112476651,45.55,1,473,465,5,5,5,5,9,9,9,9,In progress,0,5,3288,3293
Jammu&Kashmir,Budgam,Chadoora,271,DOWLATPORA,111124762%3A1,52.52,1,260,256,2,2,2,2,2,2,2,1,In progress,0,0,1809,1809
Jammu&Kashmir,Budgam,Chadoora,271,Kralwari,11112476671,48.43,1,297,295,1,1,1,1,3,3,3,3,In progress,0,0,2065,2065
Jammu&Kashmir,Budgam,Chadoora,271,Mehnoor,11112476681,49.02,1,98,98,2,2,2,2,1,1,1,1,100% Har Ghar Jal,0,0,612,612
Jammu&Kashmir,Budgam,Chadoora,271,Gund Wali,11112476691,45.55,2,82,82,1,1,1,1,1,1,1,1,100% Har Ghar Jal,0,0,483,483
Jammu&Kashmir,Budgam,Chadoora,271,GUND MAQSOOD,111124766%3A1,41.62,2,161,161,1,1,1,1,2,2,2,2,100% Har Ghar Jal,0,0,805,805
Jammu&Kashmir,Budgam,Chadoora,271,Gund Rajab,11112476711,55.0,2,111,111,1,1,1,1,1,1,1,1,100% Har Ghar Jal,0,0,730,730
Jammu&Kashmir,Budgam,Chadoora,271,Hussipora,11112476311,28.23,1,308,308,1,1,1,1,4,4,4,4,100% Har Ghar Jal,0,0,1842,1842
Jammu&Kashmir,Budgam,Chadoora,271,Marbal,11112476341,47.62,1,42,42,1,1,1,1,1,1,1,1,100% Har Ghar Jal,0,0,210,210
Jammu&Kashmir,Budgam,Chadoora,271,Reshipora (hamchipora),11112476371,50.14,1,52,52,2,2,2,2,1,1,1,1,100% Har Ghar Jal,0,48,311,359
Jammu&Kashmir,Budgam,Chadoora,271,Hardu Chiti Checkpora,11112476381,45.45,1,57,57,1,1,1,1,3,3,3,3,100% Har Ghar Jal,0,0,330,330
Jammu&Kashmir,Budgam,Chadoora,271,Zuhama,11112476661,55.0,2,317,317,5,5,5,5,4,4,4,4,100% Har Ghar Jal,0,0,1941,1941
Jammu&Kashmir,Budgam,Chadoora,271,Dedmeribagh,11117552371,55.0,1,22,22,0,0,0,0,1,1,1,1,100% Har Ghar Jal,0,0,185,185
Jammu&Kashmir,Budgam,Chadoora,271,Kharibagh,11117552391,55.0,2,89,89,0,0,0,0,1,1,1,1,100% Har Ghar Jal,0,0,465,465
Jammu&Kashmir,Budgam,Narbal,311,Arath,11112472981,10.67,1,484,194,4,4,4,4,9,9,9,9,In progress,0,0,2963,2963
Jammu&Kashmir,Budgam,Narbal,311,JAWAHERPORA,11117886661,55.0,3,93,38,0,0,0,0,0,0,0,0,In progress,0,0,523,523
Jammu&Kashmir,Budgam,Narbal,311,Batapora,111176323%3A1,55.0,3,812,337,0,0,0,0,11,11,11,11,In progress,0,0,6790,6790
Jammu&Kashmir,Budgam,Narbal,311,Chewa,111124729%3A1,20.0,1,188,84,1,1,1,1,6,6,6,6,In progress,0,0,1339,1339
Jammu&Kashmir,Budgam,Narbal,311,KAWOOSA KHALISA JAGIR,111124739%3A1,0.0,1,60,33,0,0,0,0,0,0,0,0,In progress,0,0,465,465
Jammu&Kashmir,Budgam,Narbal,311,Rakhi Arath,11112472%3A11,19.23,1,64,36,3,3,3,3,0,0,0,0,In progress,0,0,473,473
Jammu&Kashmir,Budgam,Narbal,311,ROSHANABAD,1111752%3A651,21.21,2,412,269,0,0,0,0,3,3,3,3,In progress,0,0,3280,3280
Jammu&Kashmir,Budgam,Narbal,311,Kawoosa Jagir,11112473991,30.27,8,674,459,13,13,13,13,8,8,8,8,In progress,0,0,4817,4817
Jammu&Kashmir,Budgam,Narbal,311,Checki Wazir,11112472%3A21,24.99,1,48,35,1,1,1,1,0,0,0,0,In progress,0,0,328,328
Jammu&Kashmir,Budgam,Narbal,311,Mazhama,11117886471,55.0,1,575,489,6,6,6,6,6,6,6,6,In progress,0,0,2300,2300
Jammu&Kashmir,Budgam,Narbal,311,Yarigund,11112473981,55.0,1,264,231,1,1,1,1,0,0,0,0,In progress,0,0,1500,1500
Jammu&Kashmir,Budgam,Narbal,311,Gund Khalil,11112473971,24.28,1,54,50,1,1,1,1,0,0,0,0,In progress,0,0,467,467
Jammu&Kashmir,Budgam,Narbal,311,Shopribagh,11112472%3A31,55.0,1,26,25,1,1,1,1,0,0,0,0,In progress,0,0,207,207
Jammu&Kashmir,Budgam,Narbal,311,Gagarpora,11112473951,37.49,10,835,809,10,10,10,10,12,12,12,12,In progress,0,0,4784,4784
Jammu&Kashmir,Budgam,Narbal,311,Kanihama,11112473%3A11,55.0,1,150,148,7,7,7,7,7,7,7,7,In progress,0,0,595,595
Jammu&Kashmir,Doda,KHELLANI,7%3A951,HUD BATROO,11112498621,55.0,3,253,216,2,2,2,2,2,2,2,2,In progress,461,39,368,868
Jammu&Kashmir,Doda,KHELLANI,7%3A951,Hambal,11117551251,0.33,3,166,144,2,2,2,2,0,0,0,0,In progress,369,0,530,899
Jammu&Kashmir,Doda,KHELLANI,7%3A951,JANGALWAR,11112498631,0.06,1,220,208,3,3,3,3,8,8,8,8,In progress,246,21,1056,1323
Jammu&Kashmir,Doda,KHELLANI,7%3A951,Kalaya,11117866741,55.0,1,47,45,0,0,0,0,0,0,0,0,In progress,48,4,165,217
Jammu&Kashmir,Doda,KHELLANI,7%3A951,Malhori,11112498571,55.0,4,285,273,6,6,6,6,5,5,5,5,In progress,246,4,875,1125
Jammu&Kashmir,Doda,KHELLANI,7%3A951,Paryote,11117732%3A11,0.03,2,413,398,8,8,8,8,6,6,6,6,In progress,746,0,1210,1956
Jammu&Kashmir,Doda,KHELLANI,7%3A951,Khaleni,11112498611,0.1,1,330,325,7,7,7,7,5,5,5,5,In progress,211,0,1014,1225
Jammu&Kashmir,Doda,KHELLANI,7%3A951,Sarsi,11117245181,0.17,1,303,299,3,3,3,3,3,3,3,3,In progress,20,0,1704,1724
Jammu&Kashmir,Doda,CHILLI PINGAL,7%3A%3A21,Haddal,11117534251,55.0,8,134,21,3,3,3,3,6,6,4,5,In progress,48,322,663,1033
Jammu&Kashmir,Doda,CHILLI PINGAL,7%3A%3A21,Muksyas,11117538571,55.0,7,341,252,4,4,4,4,6,6,0,0,In progress,18,617,1617,2252
Jammu&Kashmir,Doda,CHILLI PINGAL,7%3A%3A21,Manoo A,111175485%3A1,55.0,17,452,406,4,4,3,4,11,11,6,7,In progress,153,1430,1738,3321
Jammu&Kashmir,Doda,CHILLI PINGAL,7%3A%3A21,Chilly Paien,111175379%3A1,55.0,8,406,377,5,5,3,5,4,4,0,0,In progress,8,1064,1248,2320
Jammu&Kashmir,Doda,CHILLI PINGAL,7%3A%3A21,DATYAS,11112495841,55.0,9,379,366,5,5,5,5,6,6,1,1,In progress,89,1393,1035,2517
Jammu&Kashmir,Doda,CHILLI PINGAL,7%3A%3A21,Sawara,111124959%3A1,55.0,23,880,859,9,9,8,9,11,11,3,5,In progress,314,2131,3132,5577
Jammu&Kashmir,Doda,CHILLI PINGAL,7%3A%3A21,MNOO,11112495391,54.91,5,57,57,0,0,0,0,1,1,0,1,100% Har Ghar Jal,83,228,135,446
Jammu&Kashmir,Doda,MARMAT,591,Mothi,11112498481,55.0,11,663,443,9,9,9,9,8,8,8,8,In progress,657,62,2384,3103
Jammu&Kashmir,Doda,MARMAT,591,Sarak,111124985%3A1,55.0,5,283,223,3,3,3,3,5,5,5,5,In progress,50,0,1261,1311
Jammu&Kashmir,Doda,MARMAT,591,Bari,11112498461,55.0,5,372,297,6,6,6,6,29,29,29,29,In progress,225,1,1130,1356
Jammu&Kashmir,Doda,MARMAT,591,Mangota,11117245171,55.0,9,1021,889,7,7,7,7,5,5,5,5,In progress,802,1,3994,4797
Jammu&Kashmir,Doda,MARMAT,591,Sewat,11112498431,55.0,4,243,212,4,4,4,4,5,5,5,5,In progress,124,2,909,1035
Jammu&Kashmir,Doda,MARMAT,591,RECHO,11112498441,55.0,8,641,575,7,7,7,7,7,7,7,7,In progress,511,25,2418,2954
Jammu&Kashmir,Doda,MARMAT,591,Prabbal,11117245151,55.0,6,594,540,6,6,6,6,6,6,6,6,In progress,256,0,1782,2038
Jammu&Kashmir,Doda,MARMAT,591,BEHOTA,11112498561,0.35,10,1053,1012,9,9,9,9,14,14,14,14,In progress,632,67,5538,6237
Jammu&Kashmir,Doda,MARMAT,591,Goha,11112498361,0.27,4,527,519,10,10,9,10,11,11,11,11,In progress,386,2,1261,1649
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,DALIAN,11112496151,16.15,3,124,9,2,2,1,1,2,2,2,2,In progress,90,25,585,700
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Rela,11112496141,55.04,2,74,40,2,2,2,2,2,2,2,2,In progress,65,308,111,484
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Luddu,1111778%3A871,55.0,5,969,614,1,1,1,1,2,2,1,1,In progress,567,762,4906,6235
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Kharangel,11112496121,55.0,11,480,406,7,7,7,7,9,9,3,3,In progress,147,1519,1355,3021
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Kunan,11117789721,55.0,2,107,95,2,2,2,2,2,2,2,2,In progress,65,80,465,610
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Bheja,1111778%3A891,55.0,3,71,64,1,1,1,1,2,2,1,1,In progress,113,118,181,412
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Kandloo,11112495%3A61,55.0,8,212,192,2,2,2,2,3,3,3,3,In progress,313,444,591,1348
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Shingni,11112495721,55.0,4,236,217,4,4,4,4,2,2,1,1,In progress,209,865,608,1682
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,DADHKAI,11112496221,55.0,15,444,409,9,9,9,9,8,8,0,0,In progress,391,1338,1059,2788
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Ghill,11112495591,55.04,1,58,54,1,1,1,1,1,1,1,1,In progress,50,45,238,333
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Chounwary,11112495781,55.01,3,157,147,4,4,4,4,2,2,0,1,In progress,30,285,576,891
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,BATARA 1,11112495681,55.0,19,843,791,4,4,4,4,5,5,0,0,In progress,259,771,3570,4600
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Angnool,1111778%3A881,55.0,2,31,30,2,2,2,2,2,2,2,2,In progress,5,64,161,230
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Gandoh,11112495581,54.79,4,285,280,10,10,9,9,5,5,4,4,In progress,25,444,1350,1819
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Trithloo,11112496381,55.0,8,388,382,5,5,2,2,6,6,4,4,In progress,259,691,1234,2184
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Gwaloo,111124956%3A1,55.0,2,124,123,5,5,2,2,2,2,2,2,In progress,10,245,586,841
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Dherawari,11117733711,55.0,13,475,472,12,12,12,12,9,9,4,4,In progress,274,1872,862,3008
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Batmas,11112495%3A91,55.0,2,135,135,0,0,0,0,2,2,1,1,100% Har Ghar Jal,203,1,475,679
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Sinoo Dalori,11112496131,55.0,6,232,232,4,4,1,1,2,2,1,1,100% Har Ghar Jal,302,357,698,1357
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Kakoo,11112495711,55.0,2,60,60,1,1,0,1,2,2,0,0,100% Har Ghar Jal,65,206,70,341
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Drayee,11112495851,55.0,3,85,85,1,1,1,1,5,5,4,4,100% Har Ghar Jal,100,185,177,462
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Batara,11112495411,55.0,6,155,155,5,5,5,5,4,4,0,0,100% Har Ghar Jal,207,145,597,949
Jammu&Kashmir,Doda,Bhalessa (gandoh),521,Rajpura,11112495421,55.0,2,45,45,1,1,1,1,2,2,1,1,100% Har Ghar Jal,0,116,212,328
Jammu&Kashmir,Doda,DALI UDHYANPUR,7%3A991,Gadyari,11112493271,55.0,1,247,79,3,3,3,3,0,0,0,0,In progress,0,211,495,706
Jammu&Kashmir,Doda,DALI UDHYANPUR,7%3A991,Khono,111124929%3A1,1.8,1,240,122,0,0,0,0,0,0,0,0,In progress,0,0,378,378
Jammu&Kashmir,Doda,DALI UDHYANPUR,7%3A991,Bandas,11117243961,55.0,1,538,427,7,7,7,7,0,0,0,0,In progress,629,421,1667,2717
Jammu&Kashmir,Doda,DALI UDHYANPUR,7%3A991,Bagla,11117243531,55.0,5,790,643,6,6,6,6,14,14,14,14,In progress,0,80,3427,3507
Jammu&Kashmir,Doda,DALI UDHYANPUR,7%3A991,Bharath,11112492%3A61,55.0,9,883,773,9,9,9,9,7,7,7,7,In progress,149,873,2225,3247
Jammu&Kashmir,Doda,DALI UDHYANPUR,7%3A991,Kulhand,11112492981,55.0,12,519,460,3,3,3,3,0,0,0,0,In progress,183,0,1353,1536
Jammu&Kashmir,Doda,DALI UDHYANPUR,7%3A991,Udhyanpur,11112492991,0.49,4,909,811,7,7,7,7,7,7,7,7,In progress,220,120,4028,4368
Jammu&Kashmir,Doda,DALI UDHYANPUR,7%3A991,Seel,11112492%3A31,1.2,1,198,178,0,0,0,0,0,0,0,0,In progress,87,0,620,707
Jammu&Kashmir,Doda,DALI UDHYANPUR,7%3A991,Kalihand,11112493241,55.0,5,851,814,17,17,17,17,11,11,11,11,In progress,133,0,3277,3410
Jammu&Kashmir,Doda,DALI UDHYANPUR,7%3A991,Aul,11112492%3A11,2.21,3,496,478,5,5,5,5,3,3,3,3,In progress,0,132,1348,1480
Jammu&Kashmir,Doda,BHALLA,7%3A981,CHABBRI,11112492%3A71,1.03,2,82,7,0,0,0,0,0,0,0,0,In progress,20,20,467,507
Jammu&Kashmir,Doda,BHALLA,7%3A981,SEERI,111124942%3A1,0.7,1,55,8,1,1,1,1,0,0,0,0,In progress,130,0,154,284
Jammu&Kashmir,Doda,BHALLA,7%3A981,MANDELA,111124944%3A1,4.19,2,32,6,0,0,0,0,0,0,0,0,In progress,12,0,160,172
Jammu&Kashmir,Doda,BHALLA,7%3A981,KUTHYARA,11117248941,55.0,2,147,28,0,0,0,0,3,3,3,3,In progress,132,0,679,811
Jammu&Kashmir,Doda,BHALLA,7%3A981,JAJINDA,11112494481,0.29,2,50,15,1,1,1,1,0,0,0,0,In progress,80,0,242,322
Jammu&Kashmir,Doda,BHALLA,7%3A981,Chattra,11112493%3A61,0.8,1,85,27,0,0,0,0,1,1,1,1,In progress,92,0,361,453
Jammu&Kashmir,Doda,BHALLA,7%3A981,Rewara,11117733441,1.4,5,303,163,5,5,5,5,6,6,6,6,In progress,771,96,600,1467
Jammu&Kashmir,Doda,BHALLA,7%3A981,Thalangla,11112493951,1.3,2,118,67,0,0,0,0,0,0,0,0,In progress,192,23,390,605
Jammu&Kashmir,Doda,BHALLA,7%3A981,CHAKRA BATHI,11112494211,0.92,2,169,96,1,1,1,1,0,0,0,0,In progress,238,0,626,864
Jammu&Kashmir,Doda,BHALLA,7%3A981,SINDRA,11117246891,0.69,2,164,98,6,6,6,6,2,2,2,2,In progress,515,0,69,584
Jammu&Kashmir,Doda,BHALLA,7%3A981,Kotla,11117863861,0.81,1,31,21,0,0,0,0,0,0,0,0,In progress,0,0,173,173
Jammu&Kashmir,Doda,BHALLA,7%3A981,Bhagratha,11117247471,0.21,1,130,92,1,1,1,1,0,0,0,0,In progress,206,0,298,504
Jammu&Kashmir,Doda,BHALLA,7%3A981,DUGLI,11112493%3A71,1.35,6,303,225,3,3,3,3,0,0,0,0,In progress,155,0,1222,1377
Jammu&Kashmir,Doda,BHALLA,7%3A981,Lehrote,11117246%3A%3A1,55.0,2,125,95,0,0,0,0,0,0,0,0,In progress,97,0,334,431
Jammu&Kashmir,Doda,BHALLA,7%3A981,DHARSOO,11112494411,4.29,1,17,13,0,0,0,0,0,0,0,0,In progress,35,0,70,105
Jammu&Kashmir,Doda,BHALLA,7%3A981,Dugga,11117247271,55.0,1,80,62,0,0,0,0,1,1,1,1,In progress,112,0,302,414
Jammu&Kashmir,Doda,BHALLA,7%3A981,Thalsara,11117863841,0.0,2,57,46,0,0,0,0,0,0,0,0,In progress,12,0,393,405
Jammu&Kashmir,Doda,BHALLA,7%3A981,Chilli,11112494121,1.22,4,240,204,12,12,12,12,3,3,3,3,In progress,376,111,684,1171
Jammu&Kashmir,Doda,BHALLA,7%3A981,SOURA,11112494461,0.71,2,48,42,0,0,0,0,0,0,0,0,In progress,10,10,317,337
Jammu&Kashmir,Doda,BHALLA,7%3A981,Dalha,11117247481,1.03,1,17,15,0,0,0,0,0,0,0,0,In progress,0,87,0,87
Jammu&Kashmir,Doda,BHALLA,7%3A981,DANDA,11112493%3A81,55.0,3,125,112,4,4,4,4,0,0,0,0,In progress,146,0,575,721
Jammu&Kashmir,Doda,BHALLA,7%3A981,Batholi,111173483%3A1,1.92,2,66,60,0,0,0,0,2,2,2,2,In progress,182,0,144,326
Jammu&Kashmir,Doda,BHALLA,7%3A981,Berru,111124941%3A1,0.34,1,170,156,1,1,1,1,6,6,6,6,In progress,34,42,822,898
Jammu&Kashmir,Doda,BHALLA,7%3A981,DHARAFRA,11117556391,55.0,5,282,259,1,1,1,1,3,3,3,3,In progress,106,131,747,984
Jammu&Kashmir,Doda,BHALLA,7%3A981,Khellani,11117247111,55.0,2,245,226,7,7,7,7,2,2,2,2,In progress,238,14,994,1246
Jammu&Kashmir,Doda,BHALLA,7%3A981,JAGROTE,11117863941,0.27,1,130,120,0,0,0,0,1,1,1,1,In progress,420,0,258,678
Jammu&Kashmir,Doda,BHALLA,7%3A981,SHANGROO,11112493431,0.81,2,375,347,2,2,2,2,0,0,0,0,In progress,235,103,625,963
Jammu&Kashmir,Doda,BHALLA,7%3A981,NAI DANGRI,11112493451,1.02,2,81,75,2,2,2,2,0,0,0,0,In progress,313,0,132,445
Jammu&Kashmir,Doda,BHALLA,7%3A981,Phangota,111178638%3A1,0.0,1,70,65,0,0,0,0,0,0,0,0,In progress,300,0,0,300
Jammu&Kashmir,Doda,BHALLA,7%3A981,Kothari,11117863911,55.0,2,67,63,0,0,0,0,0,0,0,0,In progress,129,24,237,390
Jammu&Kashmir,Doda,BHALLA,7%3A981,Altu,11117863881,4.15,2,71,67,0,0,0,0,0,0,0,0,In progress,112,0,293,405
Jammu&Kashmir,Doda,BHALLA,7%3A981,PRANU,11117863921,0.29,2,180,171,4,4,4,4,1,1,1,1,In progress,106,15,740,861
Jammu&Kashmir,Doda,BHALLA,7%3A981,GAJOTE,11112494141,55.0,3,445,425,1,1,1,1,1,1,1,1,In progress,919,0,1420,2339
Jammu&Kashmir,Doda,BHALLA,7%3A981,Trown,11117856291,54.72,6,188,180,0,0,0,0,0,0,0,0,In progress,140,10,742,892
Jammu&Kashmir,Doda,BHALLA,7%3A981,PANJGRAIN,11112493%3A%3A1,0.6,3,207,199,1,1,1,0,1,1,1,1,In progress,313,46,681,1040
Jammu&Kashmir,Doda,BHALLA,7%3A981,BARASU,11117529561,55.0,2,70,68,2,2,2,2,2,2,2,2,In progress,76,0,317,393
Jammu&Kashmir,Doda,BHALLA,7%3A981,Malothi,111172474%3A1,55.0,3,267,260,8,8,8,8,5,5,5,5,In progress,39,40,841,920
Jammu&Kashmir,Doda,BHALLA,7%3A981,Droundi,11117243881,0.27,1,85,83,9,9,9,9,5,5,5,5,In progress,0,26,492,518
Jammu&Kashmir,Doda,BHALLA,7%3A981,Bhathie,11117247491,55.0,2,91,89,0,0,0,0,1,1,1,1,In progress,241,63,79,383
Jammu&Kashmir,Doda,BHALLA,7%3A981,Sorounda,11112493441,25.58,3,95,93,2,2,2,2,2,2,2,2,In progress,0,0,456,456
Jammu&Kashmir,Doda,BHALLA,7%3A981,MASRI,11117863931,55.0,2,219,215,0,0,0,0,1,1,1,1,In progress,410,78,655,1143
Jammu&Kashmir,Doda,BHALLA,7%3A981,Ibrakh,11117863891,3.82,2,76,75,0,0,0,0,0,0,0,0,In progress,0,0,439,439
Jammu&Kashmir,Doda,BHALLA,7%3A981,Bhalla,11117247261,55.0,4,239,238,6,6,6,6,0,0,0,0,In progress,84,8,652,744
Jammu&Kashmir,Doda,BHALLA,7%3A981,KUNGLA,11112494471,1.4,1,28,28,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,0,171,171
Jammu&Kashmir,Doda,BHALLA,7%3A981,Kondosu,11112494421,1.07,1,57,57,4,4,3,3,0,0,0,0,100% Har Ghar Jal,0,0,275,275
Jammu&Kashmir,Doda,BHALLA,7%3A981,Choundri,11112494431,7.38,1,14,14,0,0,0,0,4,4,4,4,100% Har Ghar Jal,0,0,80,80
Jammu&Kashmir,Doda,BHALLA,7%3A981,TAISNA,11112494441,0.46,1,77,77,0,0,0,0,0,0,0,0,100% Har Ghar Jal,180,0,209,389
Jammu&Kashmir,Doda,BHALLA,7%3A981,BRAHAMPURI,11112494451,3.83,1,9,9,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,0,47,47
Jammu&Kashmir,Doda,BHALLA,7%3A981,BHASTI,11112493421,1.94,1,74,74,2,2,2,2,2,2,2,2,100% Har Ghar Jal,0,57,375,432
Jammu&Kashmir,Doda,BHALLA,7%3A981,DERKA,11112493%3A91,2.81,2,53,53,0,0,0,0,1,1,1,1,100% Har Ghar Jal,0,15,241,256
Jammu&Kashmir,Doda,BHALLA,7%3A981,DANDI,111124936%3A1,4.78,1,12,12,0,0,0,0,0,0,0,0,100% Har Ghar Jal,0,0,67,67
Jammu&Kashmir,Doda,BHALLA,7%3A981,SOTHA,11112494171,55.0,2,123,123,7,7,7,7,5,5,5,5,100% Har Ghar Jal,0,0,445,445
Jammu&Kashmir,Doda,BHALLA,7%3A981,BHARA,11112494241,0.81,1,70,70,0,0,0,0,0,0,0,0,100% Har Ghar Jal,39,8,297,344
