state_name,district_name,block_name,blcode11,village_name,vil_encode,service_level,TotalHab,TotalNoofHouseholds,HousesWithTaps,NoofSchool,School_TapCon,RunningWater_In_Toilet_Urinals_School,hand_wash_avail_School,NoofBal_Agan,Bal_Agan_TapCon,RunningWater_In_Toilet_Urinals_Agan,hand_wash_avail_Agan,JJMStatus,SCCurrentPop,STCurrentPop,GENCurrentPop,TotalCurrentPop
Rajasthan,Anoopgarh,Gharsana,782%3A1,8 Gm-b,11114425391,34.2,3,9,2,0,0,0,0,0,0,0,0,In progress,8,0,51,59
Rajasthan,Anoopgarh,Gharsana,782%3A1,28 As-b,111144284%3A1,51.88,2,179,40,1,1,1,1,1,1,1,1,In progress,340,0,740,1080
Rajasthan,Anoopgarh,Gharsana,782%3A1,16 Md,11114427481,31.7,2,17,4,0,0,0,0,0,0,0,0,In progress,38,0,43,81
Rajasthan,Anoopgarh,Gharsana,782%3A1,6 Mgm,11114435711,45.0,1,29,7,0,0,0,0,0,0,0,0,In progress,74,0,51,125
Rajasthan,Anoopgarh,Gharsana,782%3A1,11 Md,11114426721,40.0,1,465,117,1,0,0,0,1,1,1,1,In progress,1526,6,737,2269
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Km,11114432251,32.0,1,27,7,0,0,0,0,1,0,0,0,In progress,44,1,91,136
Rajasthan,Anoopgarh,Gharsana,782%3A1,8 Dol-a,11114425581,55.0,1,68,18,0,0,0,0,0,0,0,0,In progress,134,0,190,324
Rajasthan,Anoopgarh,Gharsana,782%3A1,30 As-a,11114425771,30.0,1,30,8,0,0,0,0,0,0,0,0,In progress,61,0,164,225
Rajasthan,Anoopgarh,Gharsana,782%3A1,22 Knd,11114427351,55.0,1,17,5,0,0,0,0,0,0,0,0,In progress,6,0,63,69
Rajasthan,Anoopgarh,Gharsana,782%3A1,5 Psd-c,11114431521,55.0,2,125,37,1,0,0,0,1,1,0,1,In progress,215,0,382,597
Rajasthan,Anoopgarh,Gharsana,782%3A1,7 Mgm,11114435751,55.0,2,58,18,1,0,0,0,0,0,0,0,In progress,189,0,66,255
Rajasthan,Anoopgarh,Gharsana,782%3A1,6 Knd-b,11114433%3A81,57.52,1,39,13,0,0,0,0,0,0,0,0,In progress,64,0,188,252
Rajasthan,Anoopgarh,Gharsana,782%3A1,6 Psd-b,111144345%3A1,50.0,1,89,31,1,1,1,1,0,0,0,0,In progress,285,0,158,443
Rajasthan,Anoopgarh,Gharsana,782%3A1,11 Knd-a,11114434111,90.36,1,40,14,0,0,0,0,0,0,0,0,In progress,42,0,143,185
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Gd-a,11114427%3A21,45.0,1,115,43,0,0,0,0,0,0,0,0,In progress,309,7,192,508
Rajasthan,Anoopgarh,Gharsana,782%3A1,9 Mgm,11114435811,55.0,2,47,18,1,0,0,0,0,0,0,0,In progress,138,0,69,207
Rajasthan,Anoopgarh,Gharsana,782%3A1,24 Rjd,11114429471,40.0,1,26,10,0,0,0,0,0,0,0,0,In progress,40,0,84,124
Rajasthan,Anoopgarh,Gharsana,782%3A1,6 Dd,11114431%3A41,42.1,2,104,41,3,3,3,3,0,0,0,0,In progress,252,0,262,514
Rajasthan,Anoopgarh,Gharsana,782%3A1,8 Gd-a,11114428121,40.0,1,27,11,1,0,0,0,0,0,0,0,In progress,98,0,29,127
Rajasthan,Anoopgarh,Gharsana,782%3A1,14 Mld-a,111144286%3A1,55.0,2,51,21,1,1,1,1,0,0,0,0,In progress,129,0,160,289
Rajasthan,Anoopgarh,Gharsana,782%3A1,4 Khm,11114429511,40.0,1,35,15,1,1,1,1,0,0,0,0,In progress,101,0,101,202
Rajasthan,Anoopgarh,Gharsana,782%3A1,3 Mld-a,11114431331,43.0,1,107,47,1,0,0,0,1,1,1,1,In progress,379,0,137,516
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Gd-a,11114428431,39.77,2,311,137,1,1,1,1,1,1,0,1,In progress,784,8,345,1137
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Anm,11114429351,32.0,1,62,28,1,0,0,0,0,0,0,0,In progress,97,0,238,335
Rajasthan,Anoopgarh,Gharsana,782%3A1,14 Kd,11114425671,55.0,1,31,14,0,0,0,0,0,0,0,0,In progress,19,0,150,169
Rajasthan,Anoopgarh,Gharsana,782%3A1,5 Khm,11114429521,55.0,1,11,5,0,0,0,0,0,0,0,0,In progress,29,0,38,67
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Mlk-c,11114425171,32.87,3,401,184,3,3,3,3,0,0,0,0,In progress,1020,0,1132,2152
Rajasthan,Anoopgarh,Gharsana,782%3A1,7 Kd-b,11114429%3A11,55.0,1,64,30,2,2,2,2,0,0,0,0,In progress,150,0,216,366
Rajasthan,Anoopgarh,Gharsana,782%3A1,13 Zwm,11114432471,55.0,1,84,40,1,1,1,1,0,0,0,0,In progress,279,0,131,410
Rajasthan,Anoopgarh,Gharsana,782%3A1,4 Bd-b,11114427391,35.0,1,21,10,0,0,0,0,0,0,0,0,In progress,41,0,53,94
Rajasthan,Anoopgarh,Gharsana,782%3A1,3 Psd-b,11114431471,28.52,2,167,82,0,0,0,0,1,1,0,1,In progress,545,0,238,783
Rajasthan,Anoopgarh,Gharsana,782%3A1,7 Skm-a,11114432341,35.0,1,2,1,0,0,0,0,0,0,0,0,In progress,7,0,2,9
Rajasthan,Anoopgarh,Gharsana,782%3A1,8 Rjm,11114435791,35.0,1,40,20,1,1,1,1,0,0,0,0,In progress,11,0,233,244
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Rsm,11114435611,40.0,1,20,10,0,0,0,0,0,0,0,0,In progress,78,0,29,107
Rajasthan,Anoopgarh,Gharsana,782%3A1,25 Rjd,11114429481,40.0,1,36,19,1,0,0,0,0,0,0,0,In progress,83,0,74,157
Rajasthan,Anoopgarh,Gharsana,782%3A1,15 Sld,11114432491,55.0,2,34,19,0,0,0,0,0,0,0,0,In progress,150,0,51,201
Rajasthan,Anoopgarh,Gharsana,782%3A1,20 Kd-a,11114432%3A31,30.0,1,23,13,0,0,0,0,0,0,0,0,In progress,9,0,91,100
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Knm I-a,11114427181,55.56,1,7,4,0,0,0,0,0,0,0,0,In progress,19,0,20,39
Rajasthan,Anoopgarh,Gharsana,782%3A1,11 Dol-b,11114426461,35.0,1,290,171,0,0,0,0,0,0,0,0,In progress,466,0,897,1363
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Khm,11114435441,19.24,2,30,18,0,0,0,0,0,0,0,0,In progress,49,1,87,137
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Knm Ii-a,111144271%3A1,53.19,1,210,130,0,0,0,0,1,1,0,1,In progress,464,4,367,835
Rajasthan,Anoopgarh,Gharsana,782%3A1,13 Mld-a,11114428681,34.19,2,50,31,1,1,1,1,1,1,1,1,In progress,165,0,77,242
Rajasthan,Anoopgarh,Gharsana,782%3A1,5 Bd-b,11114427421,55.0,1,70,44,1,1,1,1,0,0,0,0,In progress,132,0,248,380
Rajasthan,Anoopgarh,Gharsana,782%3A1,3 Khm,11114435631,35.0,1,73,46,1,1,1,1,1,1,1,1,In progress,201,0,143,344
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Rsm,11114435421,36.0,1,19,12,0,0,0,0,0,0,0,0,In progress,66,0,41,107
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Fm,11114428281,55.0,1,17,11,0,0,0,0,0,0,0,0,In progress,65,0,7,72
Rajasthan,Anoopgarh,Gharsana,782%3A1,10 Md,111144266%3A1,55.0,1,200,131,2,2,2,2,1,1,0,1,In progress,709,0,266,975
Rajasthan,Anoopgarh,Gharsana,782%3A1,23 Kd,11114432%3A%3A1,55.0,1,130,88,2,2,2,2,2,2,0,2,In progress,121,0,538,659
Rajasthan,Anoopgarh,Gharsana,782%3A1,9 Psd-b,11114434651,55.0,1,28,19,1,1,1,1,0,0,0,0,In progress,18,0,113,131
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Kpd-b,1111442%3A731,40.0,1,41,28,0,0,0,0,0,0,0,0,In progress,79,0,152,231
Rajasthan,Anoopgarh,Gharsana,782%3A1,4 Str,11114427%3A61,55.0,1,93,64,1,1,1,1,1,1,0,1,In progress,71,6,444,521
Rajasthan,Anoopgarh,Gharsana,782%3A1,10 Gd-b,11114427591,40.0,1,13,9,0,0,0,0,0,0,0,0,In progress,9,0,52,61
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Mgm,11114435411,31.89,2,13,9,0,0,0,0,0,0,0,0,In progress,36,0,30,66
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Pm Ii-a,11114434561,30.0,1,84,60,1,1,1,1,0,0,0,0,In progress,196,0,264,460
Rajasthan,Anoopgarh,Gharsana,782%3A1,3 Pm,11114428271,35.0,1,18,13,1,0,0,0,0,0,0,0,In progress,27,0,56,83
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Psd-b,11114428731,55.0,1,189,138,2,2,2,2,1,1,0,1,In progress,561,1,258,820
Rajasthan,Anoopgarh,Gharsana,782%3A1,10 Rjm,11114435471,35.0,1,26,19,0,0,0,0,0,0,0,0,In progress,64,0,58,122
Rajasthan,Anoopgarh,Gharsana,782%3A1,13 Kd-b,11114425661,34.4,2,48,36,0,0,0,0,0,0,0,0,In progress,181,0,79,260
Rajasthan,Anoopgarh,Gharsana,782%3A1,9 Md,11114434541,55.0,1,495,373,1,1,1,1,2,2,0,2,In progress,1566,17,638,2221
Rajasthan,Anoopgarh,Gharsana,782%3A1,20 Kd-b,11114432%3A41,51.11,1,22,17,0,0,0,0,0,0,0,0,In progress,22,0,77,99
Rajasthan,Anoopgarh,Gharsana,782%3A1,27 Rjd,111144294%3A1,55.0,1,62,48,1,1,1,1,0,0,0,0,In progress,132,0,182,314
Rajasthan,Anoopgarh,Gharsana,782%3A1,30 As-b,11114425781,55.0,1,120,94,1,0,0,0,1,1,0,1,In progress,287,1,354,642
Rajasthan,Anoopgarh,Gharsana,782%3A1,9 Gm,111144253%3A1,55.0,1,14,11,0,0,0,0,0,0,0,0,In progress,12,0,79,91
Rajasthan,Anoopgarh,Gharsana,782%3A1,8 Mld-b,11114433251,55.0,2,123,97,1,1,1,1,1,1,1,1,In progress,551,14,34,599
Rajasthan,Anoopgarh,Gharsana,782%3A1,4 Rjm,11114435671,32.05,2,24,19,0,0,0,0,0,0,0,0,In progress,42,0,90,132
Rajasthan,Anoopgarh,Gharsana,782%3A1,"2,3 Rjm",11114435621,19.26,2,122,97,2,1,1,1,1,1,1,1,In progress,57,3,526,586
Rajasthan,Anoopgarh,Gharsana,782%3A1,4 Mld-a I,11114431361,40.0,1,104,85,1,1,1,1,1,1,0,1,In progress,350,1,152,503
Rajasthan,Anoopgarh,Gharsana,782%3A1,6 Zwm,11114432531,55.0,1,159,130,1,1,1,1,1,1,1,1,In progress,364,0,483,847
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Knm I-b,11114427321,55.56,1,11,9,0,0,0,0,0,0,0,0,In progress,0,0,50,50
Rajasthan,Anoopgarh,Gharsana,782%3A1,6 Gd,11114427551,29.96,2,164,135,1,1,1,1,1,1,0,1,In progress,465,0,212,677
Rajasthan,Anoopgarh,Gharsana,782%3A1,19 Gd,11114427761,45.74,2,343,284,2,2,2,2,1,1,0,1,In progress,581,1,1150,1732
Rajasthan,Anoopgarh,Gharsana,782%3A1,16 Rjd,111144293%3A1,55.0,1,41,34,1,1,1,1,0,0,0,0,In progress,83,0,149,232
Rajasthan,Anoopgarh,Gharsana,782%3A1,19 Kwm,11114435431,35.0,1,6,5,0,0,0,0,0,0,0,0,In progress,5,0,24,29
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Mld-a,11114428471,55.0,1,670,560,5,5,5,5,1,1,0,1,In progress,1399,18,1921,3338
Rajasthan,Anoopgarh,Gharsana,782%3A1,8 Gm-a,11114425381,43.28,2,45,38,1,1,1,1,0,0,0,0,In progress,186,1,22,209
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Psd-b,11114431451,16.77,2,26,22,0,0,0,0,0,0,0,0,In progress,89,0,91,180
Rajasthan,Anoopgarh,Gharsana,782%3A1,7 Gd-b,11114428171,55.0,1,27,23,0,0,0,0,1,1,0,1,In progress,1,0,128,129
Rajasthan,Anoopgarh,Gharsana,782%3A1,11 Arm,11114435481,16.44,3,29,25,1,1,1,1,0,0,0,0,In progress,88,0,32,120
Rajasthan,Anoopgarh,Gharsana,782%3A1,7 Gm,11114425371,55.0,2,23,20,0,0,0,0,1,1,0,1,In progress,21,0,101,122
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Skm-a,11114425411,40.0,1,8,7,1,1,1,1,0,0,0,0,In progress,5,0,41,46
Rajasthan,Anoopgarh,Gharsana,782%3A1,4 Mld-b I,11114431371,27.91,2,120,105,1,1,1,1,1,1,0,1,In progress,501,1,100,602
Rajasthan,Anoopgarh,Gharsana,782%3A1,7 Skm-b,11114432351,55.0,1,8,7,0,0,0,0,0,0,0,0,In progress,13,0,41,54
Rajasthan,Anoopgarh,Gharsana,782%3A1,15 Gd,11114427831,55.0,2,26,23,0,0,0,0,0,0,0,0,In progress,7,3,114,124
Rajasthan,Anoopgarh,Gharsana,782%3A1,3 Skm-a,11114425311,25.0,1,9,8,0,0,0,0,0,0,0,0,In progress,0,0,34,34
Rajasthan,Anoopgarh,Gharsana,782%3A1,3 Pm Ii,11114434581,55.0,1,73,65,0,0,0,0,1,1,0,1,In progress,133,0,210,343
Rajasthan,Anoopgarh,Gharsana,782%3A1,15 Kd-b,11114425741,30.0,1,19,17,0,0,0,0,0,0,0,0,In progress,13,0,62,75
Rajasthan,Anoopgarh,Gharsana,782%3A1,5 Dol,1111442%3A781,31.95,2,59,53,1,0,0,0,0,0,0,0,In progress,196,0,105,301
Rajasthan,Anoopgarh,Gharsana,782%3A1,9 Skm-b,11114432391,55.0,1,10,9,0,0,0,0,0,0,0,0,In progress,8,0,44,52
Rajasthan,Anoopgarh,Gharsana,782%3A1,7 Knd-b,11114433171,55.0,1,75,68,0,0,0,0,0,0,0,0,In progress,74,0,353,427
Rajasthan,Anoopgarh,Gharsana,782%3A1,19 Kd-a,11114432%3A11,30.0,1,11,10,0,0,0,0,0,0,0,0,In progress,26,0,35,61
Rajasthan,Anoopgarh,Gharsana,782%3A1,3 Mld-b,11114431341,55.0,1,330,300,3,3,3,3,1,1,0,1,In progress,1169,0,416,1585
Rajasthan,Anoopgarh,Gharsana,782%3A1,5 Kwsm,11114432521,35.0,1,34,31,1,1,1,1,0,0,0,0,In progress,69,0,94,163
Rajasthan,Anoopgarh,Gharsana,782%3A1,11 Kd-b,11114425631,32.0,1,23,21,0,0,0,0,0,0,0,0,In progress,24,0,93,117
Rajasthan,Anoopgarh,Gharsana,782%3A1,5 Psd-b,11114431511,26.61,2,35,32,0,0,0,0,0,0,0,0,In progress,21,0,172,193
Rajasthan,Anoopgarh,Gharsana,782%3A1,10 Kwm,111144323%3A1,16.11,2,24,22,0,0,0,0,0,0,0,0,In progress,44,0,67,111
Rajasthan,Anoopgarh,Gharsana,782%3A1,10 Mld,11114426381,28.17,2,50,46,1,0,0,0,0,0,0,0,In progress,180,0,189,369
Rajasthan,Anoopgarh,Gharsana,782%3A1,5 Skm-b,11114432311,15.0,1,13,12,0,0,0,0,0,0,0,0,In progress,17,0,44,61
Rajasthan,Anoopgarh,Gharsana,782%3A1,6 Kd,11114429991,55.0,1,26,24,0,0,0,0,0,0,0,0,In progress,59,0,83,142
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Gm-a,11114427%3A%3A1,55.0,1,81,75,1,0,0,0,1,1,0,1,In progress,282,0,77,359
Rajasthan,Anoopgarh,Gharsana,782%3A1,9 Rjm,11114435831,25.57,2,28,26,0,0,0,0,0,0,0,0,In progress,7,0,148,155
Rajasthan,Anoopgarh,Gharsana,782%3A1,9 Psd-a,11114434641,55.0,1,310,288,2,2,2,2,1,1,1,1,In progress,815,5,882,1702
Rajasthan,Anoopgarh,Gharsana,782%3A1,19 Rjd,11114429331,35.0,1,59,55,1,0,0,0,0,0,0,0,In progress,153,0,93,246
Rajasthan,Anoopgarh,Gharsana,782%3A1,29 As-b,11114426421,55.0,2,369,344,6,6,6,6,1,1,0,1,In progress,1060,0,673,1733
Rajasthan,Anoopgarh,Gharsana,782%3A1,7 Kwm,11114435741,40.0,1,30,28,0,0,0,0,0,0,0,0,In progress,83,10,90,183
Rajasthan,Anoopgarh,Gharsana,782%3A1,12 Mld-a,111144263%3A1,55.0,2,287,268,2,2,2,2,1,1,0,1,In progress,715,0,643,1358
Rajasthan,Anoopgarh,Gharsana,782%3A1,5 Mlk,11114425261,23.38,3,16,15,1,0,0,0,0,0,0,0,In progress,61,0,28,89
Rajasthan,Anoopgarh,Gharsana,782%3A1,5 Gd-a,11114427%3A71,55.0,2,16,15,0,0,0,0,0,0,0,0,In progress,29,0,77,106
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Gm-b,11114428151,55.0,1,240,225,1,1,1,1,1,1,0,1,In progress,816,0,231,1047
Rajasthan,Anoopgarh,Gharsana,782%3A1,10 Dd,11114428351,35.0,1,16,15,1,0,0,0,0,0,0,0,In progress,98,0,0,98
Rajasthan,Anoopgarh,Gharsana,782%3A1,8 Knd-b,11114433%3A%3A1,25.9,1,164,154,2,2,2,2,1,1,0,1,In progress,369,0,496,865
Rajasthan,Anoopgarh,Gharsana,782%3A1,17 Knd-b,11114427271,55.0,1,33,31,0,0,0,0,1,1,0,1,In progress,29,0,113,142
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Km-b,11114432271,55.0,1,158,149,2,2,2,2,0,0,0,0,In progress,446,7,313,766
Rajasthan,Anoopgarh,Gharsana,782%3A1,7 Knd-a,11114433161,38.45,2,391,369,3,3,3,3,1,1,0,1,In progress,1052,0,744,1796
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Dol,11114434181,55.0,2,89,84,1,1,1,1,1,1,1,1,In progress,320,1,173,494
Rajasthan,Anoopgarh,Gharsana,782%3A1,23 Rjd,11114429461,55.0,1,36,34,1,0,0,0,0,0,0,0,In progress,67,0,125,192
Rajasthan,Anoopgarh,Gharsana,782%3A1,4 Gm-a,11114425331,55.0,1,18,17,0,0,0,0,0,0,0,0,In progress,43,0,59,102
Rajasthan,Anoopgarh,Gharsana,782%3A1,3 Kd-a,11114429941,55.0,1,165,156,3,3,3,3,1,1,0,1,In progress,379,0,416,795
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Klm-b,1111442%3A711,35.0,1,37,35,0,0,0,0,0,0,0,0,In progress,102,0,96,198
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Klm,1111442%3A691,40.0,1,167,158,2,2,2,2,1,1,1,1,In progress,508,0,319,827
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Jsm,11114428291,35.0,1,94,89,1,0,0,0,1,1,0,1,In progress,285,2,157,444
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Kld,11114428251,55.0,1,38,36,7,7,7,7,2,2,0,2,In progress,68,0,132,200
Rajasthan,Anoopgarh,Gharsana,782%3A1,6 Skm-b,11114432331,40.0,1,19,18,0,0,0,0,0,0,0,0,In progress,21,0,68,89
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Klm-a,1111442%3A6%3A1,35.0,1,58,55,1,1,1,1,1,1,0,1,In progress,255,0,128,383
Rajasthan,Anoopgarh,Gharsana,782%3A1,14 Mld-b,11114428711,55.0,1,20,19,0,0,0,0,0,0,0,0,In progress,26,0,104,130
Rajasthan,Anoopgarh,Gharsana,782%3A1,8 Kwsm,11114432551,20.0,1,40,38,0,0,0,0,0,0,0,0,In progress,164,0,40,204
Rajasthan,Anoopgarh,Gharsana,782%3A1,3 Mgm,11114435641,55.0,2,40,38,1,0,0,0,0,0,0,0,In progress,134,0,91,225
Rajasthan,Anoopgarh,Gharsana,782%3A1,4 Dol,1111442%3A761,55.0,1,61,58,1,0,0,0,1,1,1,1,In progress,145,0,176,321
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Sty,11114431321,28.68,2,205,195,1,1,1,1,1,1,0,1,In progress,452,0,588,1040
Rajasthan,Anoopgarh,Gharsana,782%3A1,3 Klm,1111442%3A741,45.0,1,42,40,1,1,1,1,0,0,0,0,In progress,133,0,129,262
Rajasthan,Anoopgarh,Gharsana,782%3A1,4 Skm-b,11114432291,40.0,1,21,20,0,0,0,0,0,0,0,0,In progress,69,0,68,137
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Am-b,11114428191,40.0,1,21,20,0,0,0,0,0,0,0,0,In progress,23,0,97,120
Rajasthan,Anoopgarh,Gharsana,782%3A1,16 Kd-a,11114425691,30.0,1,21,20,1,0,0,0,1,1,0,1,In progress,20,0,71,91
Rajasthan,Anoopgarh,Gharsana,782%3A1,8 Rjd,11114435781,40.44,2,42,40,1,1,1,1,0,0,0,0,In progress,32,0,195,227
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Rjm,11114435451,40.0,1,42,40,0,0,0,0,0,0,0,0,In progress,32,0,196,228
Rajasthan,Anoopgarh,Gharsana,782%3A1,5 Kd-b,11114429981,36.14,2,43,41,0,0,0,0,0,0,0,0,In progress,70,0,168,238
Rajasthan,Anoopgarh,Gharsana,782%3A1,3 Bd,11114427361,55.0,1,65,62,0,0,0,0,0,0,0,0,In progress,132,0,173,305
Rajasthan,Anoopgarh,Gharsana,782%3A1,20 Knd,11114427331,50.0,1,110,105,3,3,3,3,1,1,0,1,In progress,304,0,248,552
Rajasthan,Anoopgarh,Gharsana,782%3A1,7 Mld-a,11114433211,57.04,1,44,42,1,1,1,1,1,1,0,1,In progress,99,0,131,230
Rajasthan,Anoopgarh,Gharsana,782%3A1,4 Mlk-b,11114425251,10.04,2,23,22,1,1,1,1,0,0,0,0,In progress,61,0,58,119
Rajasthan,Anoopgarh,Gharsana,782%3A1,3 Dd-b,11114428391,55.0,1,23,22,0,0,0,0,0,0,0,0,In progress,22,0,82,104
Rajasthan,Anoopgarh,Gharsana,782%3A1,9 Dol-b,11114426561,52.7,2,48,46,1,1,1,1,0,0,0,0,In progress,22,10,190,222
Rajasthan,Anoopgarh,Gharsana,782%3A1,16 Kd-b,111144256%3A1,55.0,1,99,95,0,0,0,0,0,0,0,0,In progress,290,0,258,548
Rajasthan,Anoopgarh,Gharsana,782%3A1,22 Rjd,11114429451,40.0,1,133,128,3,3,3,3,1,1,0,1,In progress,415,1,272,688
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Am-a,11114428181,40.0,1,28,27,1,1,1,1,0,0,0,0,In progress,38,0,117,155
Rajasthan,Anoopgarh,Gharsana,782%3A1,9 Rjd,11114435821,55.0,1,58,56,0,0,0,0,0,0,0,0,In progress,58,0,218,276
Rajasthan,Anoopgarh,Gharsana,782%3A1,5 Skm-a,111144322%3A1,40.0,1,30,29,0,0,0,0,0,0,0,0,In progress,41,0,103,144
Rajasthan,Anoopgarh,Gharsana,782%3A1,16 Kwm,111144324%3A1,35.0,1,30,29,0,0,0,0,0,0,0,0,In progress,132,0,10,142
Rajasthan,Anoopgarh,Gharsana,782%3A1,15 Kd-a,11114425681,30.0,1,30,29,0,0,0,0,0,0,0,0,In progress,19,0,123,142
Rajasthan,Anoopgarh,Gharsana,782%3A1,"3,4 Rsm",11114435651,17.6,2,62,60,0,0,0,0,0,0,0,0,In progress,195,0,121,316
Rajasthan,Anoopgarh,Gharsana,782%3A1,6 Rjm,11114435721,55.0,2,65,63,1,1,1,1,0,0,0,0,In progress,174,0,115,289
Rajasthan,Anoopgarh,Gharsana,782%3A1,13 Kd-a,11114425651,55.0,1,65,63,1,1,1,1,1,1,0,1,In progress,135,0,225,360
Rajasthan,Anoopgarh,Gharsana,782%3A1,8 Knd-a,11114433%3A91,45.49,1,107,104,2,2,2,2,1,1,0,1,In progress,270,0,295,565
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Psd-a,11114428721,55.0,1,36,35,0,0,0,0,0,0,0,0,In progress,43,0,127,170
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Pm I,11114434551,30.0,1,73,71,1,1,1,1,0,0,0,0,In progress,123,0,256,379
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Pm,11114428261,45.0,1,110,107,1,1,1,1,1,1,1,1,In progress,404,2,162,568
Rajasthan,Anoopgarh,Gharsana,782%3A1,1 Kpd-a,11114434161,35.0,1,37,36,2,2,2,2,0,0,0,0,In progress,41,0,178,219
Rajasthan,Anoopgarh,Gharsana,782%3A1,9 Kwm,111144357%3A1,55.0,2,37,36,0,0,0,0,0,0,0,0,In progress,120,1,65,186
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Bd,11114428231,55.0,1,40,39,1,1,1,1,1,1,0,1,In progress,75,0,123,198
Rajasthan,Anoopgarh,Gharsana,782%3A1,14 Sld,11114432481,55.0,1,42,41,1,1,1,1,1,1,1,1,In progress,51,0,186,237
Rajasthan,Anoopgarh,Gharsana,782%3A1,15 Kwm,11114435561,35.0,1,42,41,0,0,0,0,0,0,0,0,In progress,43,0,152,195
Rajasthan,Anoopgarh,Gharsana,782%3A1,5 Mld-b,111144313%3A1,55.0,2,87,85,0,0,0,0,0,0,0,0,In progress,219,0,169,388
Rajasthan,Anoopgarh,Gharsana,782%3A1,10 Rjd,11114435461,30.0,1,94,92,0,0,0,0,0,0,0,0,In progress,172,0,302,474
Rajasthan,Anoopgarh,Gharsana,782%3A1,13 Knd-b,11114433%3A51,36.59,2,47,46,0,0,0,0,0,0,0,0,In progress,131,0,110,241
Rajasthan,Anoopgarh,Gharsana,782%3A1,9 Gd-a,11114427611,40.0,1,95,93,1,1,1,1,1,1,0,1,In progress,88,0,298,386
Rajasthan,Anoopgarh,Gharsana,782%3A1,13 Knd-a,11114433%3A41,78.05,1,48,47,1,1,1,1,1,1,0,1,In progress,54,0,172,226
Rajasthan,Anoopgarh,Gharsana,782%3A1,3 Knd-a,11114433111,55.0,1,98,96,1,0,0,0,1,1,0,1,In progress,286,0,269,555
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Pm Ii-b,11114434571,35.0,1,100,98,0,0,0,0,1,1,0,1,In progress,430,0,153,583
Rajasthan,Anoopgarh,Gharsana,782%3A1,2 Knd,11114425751,35.0,1,170,167,1,1,1,1,1,1,0,1,In progress,392,0,444,836
Rajasthan,Anoopgarh,Gharsana,782%3A1,4 Kpd,1111442%3A771,55.0,1,230,226,2,2,2,2,1,1,0,1,In progress,332,0,887,1219
Rajasthan,Anoopgarh,Gharsana,782%3A1,3 Knd-b,11114433121,55.0,1,59,58,1,1,1,1,0,0,0,0,In progress,69,0,231,300
Rajasthan,Anoopgarh,Gharsana,782%3A1,5 Psd-a,111144314%3A1,25.0,1,119,117,1,1,1,1,1,1,0,1,In progress,184,0,415,599
Rajasthan,Anoopgarh,Gharsana,782%3A1,4 Mlk-a,11114425241,47.22,2,126,124,1,1,1,1,1,1,1,1,In progress,499,2,266,767
Rajasthan,Anoopgarh,Gharsana,782%3A1,3 Gm,111144252%3A1,54.62,2,316,311,2,2,2,2,1,1,0,1,In progress,955,1,643,1599
Rajasthan,Anoopgarh,Gharsana,782%3A1,15 Knd-b,11114427231,55.0,1,195,192,1,0,0,0,1,1,0,1,In progress,196,0,703,899
Rajasthan,Anoopgarh,Gharsana,782%3A1,7 Mld-b,11114433221,43.63,1,143,141,0,0,0,0,1,1,1,1,In progress,618,0,19,637
Rajasthan,Anoopgarh,Gharsana,782%3A1,7 Mld-c,11114433231,55.0,1,147,145,0,0,0,0,0,0,0,0,In progress,238,0,542,780
