state_name,district_name,block_name,blcode11,village_name,vil_encode,service_level,TotalHab,TotalNoofHouseholds,HousesWithTaps,NoofSchool,School_TapCon,RunningWater_In_Toilet_Urinals_School,hand_wash_avail_School,NoofBal_Agan,Bal_Agan_TapCon,RunningWater_In_Toilet_Urinals_Agan,hand_wash_avail_Agan,JJMStatus,SCCurrentPop,STCurrentPop,GENCurrentPop,TotalCurrentPop
Telangana,Warangal Rural,Narsampet,67%3A21,Gurijala,11116%3A51421,102.61,7,1534,1534,4,4,3,4,9,9,0,9,100% Har Ghar Jal,755,240,4774,5769
Telangana,Warangal Rural,Narsampet,67%3A21,Muqdumpuram,11116%3A769%3A1,101.97,2,936,936,2,2,1,2,4,4,0,4,100% Har Ghar Jal,586,709,2010,3305
Telangana,Warangal Rural,Narsampet,67%3A21,Ramavaram,11116%3A95771,105.84,2,270,270,1,1,1,1,2,2,0,2,100% Har Ghar Jal,286,43,852,1181
Telangana,Warangal Rural,Nekkonda,67%3A41,Mudigonda,11111339771,103.99,2,443,443,1,1,1,0,2,2,1,2,100% Har Ghar Jal,284,396,1000,1680
Telangana,Warangal Rural,Nekkonda,67%3A41,Deekshakunta,11111339781,103.16,4,979,979,2,2,1,1,4,4,0,4,100% Har Ghar Jal,877,332,1951,3160
Telangana,Warangal Rural,Nekkonda,67%3A41,Chandrugonda,11111339791,105.95,16,1507,1507,7,7,3,1,9,9,0,9,100% Har Ghar Jal,689,2863,2199,5751
Telangana,Warangal Rural,Nekkonda,67%3A41,Panikara,11111339821,103.96,1,322,322,0,0,0,0,1,1,0,1,100% Har Ghar Jal,213,10,913,1136
Telangana,Warangal Rural,Nekkonda,67%3A41,Gundrapalli,11111339831,102.49,1,450,450,1,1,1,0,1,1,0,1,100% Har Ghar Jal,56,196,1395,1647
Telangana,Warangal Rural,Nekkonda,67%3A41,Nekkonda,11111339841,101.16,3,1670,1670,4,4,4,4,5,5,0,5,100% Har Ghar Jal,1085,1011,5073,7169
Telangana,Warangal Rural,Nekkonda,67%3A41,Pathipaka,11111339851,112.08,4,242,242,1,1,1,1,2,2,0,2,100% Har Ghar Jal,200,592,168,960
Telangana,Warangal Rural,Nekkonda,67%3A41,Redlawada,11111339861,106.7,16,1139,1139,5,5,5,3,7,7,0,7,100% Har Ghar Jal,346,2075,2073,4494
Telangana,Warangal Rural,Nekkonda,67%3A41,Gotlakonda,11111339881,106.78,11,527,527,3,3,3,3,4,4,0,4,100% Har Ghar Jal,0,1985,79,2064
Telangana,Warangal Rural,Nekkonda,67%3A41,Bollikonda,11111339891,107.1,8,266,266,1,1,0,1,3,3,0,3,100% Har Ghar Jal,121,913,93,1127
Telangana,Warangal Rural,Nekkonda,67%3A41,Alankhanipeta,111113398%3A1,102.06,3,845,845,3,3,1,3,3,3,0,3,100% Har Ghar Jal,388,211,2552,3151
Telangana,Warangal Rural,Nekkonda,67%3A41,Thopanapalli,11111339911,103.53,1,419,419,1,1,1,1,1,1,0,1,100% Har Ghar Jal,280,0,1280,1560
Telangana,Warangal Rural,Nekkonda,67%3A41,Venkatapur,11111339921,108.63,4,434,434,1,1,1,1,2,2,0,2,100% Har Ghar Jal,204,375,1043,1622
Telangana,Warangal Rural,Nekkonda,67%3A41,Appalraopet,11111339931,104.98,11,1049,1049,3,3,3,3,5,5,0,4,100% Har Ghar Jal,249,2220,1382,3851
Telangana,Warangal Rural,Nekkonda,67%3A41,Peddakorpolu,11111339951,104.68,3,840,840,3,3,1,2,4,4,0,4,100% Har Ghar Jal,502,707,1928,3137
Telangana,Warangal Rural,Nekkonda,67%3A41,Chinnakorpole,11111339961,108.31,10,429,429,3,3,2,3,2,2,0,2,100% Har Ghar Jal,255,1078,339,1672
Telangana,Warangal Rural,Nekkonda,67%3A41,Nagaram,11111339971,103.94,4,836,836,2,2,1,2,3,3,0,3,100% Har Ghar Jal,762,608,1678,3048
Telangana,Warangal Rural,Nekkonda,67%3A41,Suripally,11116%3A79221,105.15,4,668,668,4,4,4,3,2,2,0,1,100% Har Ghar Jal,302,608,1518,2428
Telangana,Warangal Rural,Parvathagiri,67%3A71,Gopanpally,1111133%3A891,103.64,2,628,628,3,3,2,3,4,4,0,4,100% Har Ghar Jal,731,55,2003,2789
Telangana,Warangal Rural,Parvathagiri,67%3A71,Konkapaka,1111133%3A911,107.31,7,853,853,3,3,2,3,3,3,0,3,100% Har Ghar Jal,559,956,1931,3446
Telangana,Warangal Rural,Parvathagiri,67%3A71,Enugal,1111133%3A931,105.04,15,1624,1624,7,7,1,7,12,12,0,12,100% Har Ghar Jal,565,2553,3915,7033
Telangana,Warangal Rural,Parvathagiri,67%3A71,Chintha Nekonda,1111133%3A941,106.09,9,1236,1236,3,3,0,3,7,7,0,7,100% Har Ghar Jal,614,1766,2860,5240
Telangana,Warangal Rural,Parvathagiri,67%3A71,Chowtapally,1111133%3A951,104.62,6,816,816,3,3,1,3,4,4,0,4,100% Har Ghar Jal,659,860,2057,3576
Telangana,Warangal Rural,Parvathagiri,67%3A71,Wadlakonda,1111133%3A961,102.31,1,559,559,1,1,0,1,2,2,0,2,100% Har Ghar Jal,498,28,1854,2380
Telangana,Warangal Rural,Parvathagiri,67%3A71,Rollakal,1111133%3A971,106.57,9,491,491,3,3,0,3,5,5,0,5,100% Har Ghar Jal,153,1497,459,2109
Telangana,Warangal Rural,Parvathagiri,67%3A71,Somaram,1111133%3A991,103.98,8,760,760,5,5,0,5,5,5,0,5,100% Har Ghar Jal,432,1121,1487,3040
Telangana,Warangal Rural,Parvathagiri,67%3A71,Parvathagiri,1111133%3A%3A11,105.06,15,1687,1687,7,7,2,7,12,12,0,12,100% Har Ghar Jal,1741,2267,3922,7930
Telangana,Warangal Rural,Parvathagiri,67%3A71,Kalleda,1111133%3A%3A31,102.67,5,815,815,2,2,0,2,3,3,0,3,100% Har Ghar Jal,452,560,2242,3254
Telangana,Warangal Rural,Parvathagiri,67%3A71,Ravoor,1111133%3A%3A41,104.32,5,424,424,2,2,0,2,3,3,0,3,100% Har Ghar Jal,64,1226,456,1746
Telangana,Warangal Rural,Parvathagiri,67%3A71,Annaram Sharif,1111133%3A%3A51,102.79,4,864,864,3,3,1,3,3,3,0,3,100% Har Ghar Jal,365,607,2694,3666
Telangana,Warangal Rural,Parvathagiri,67%3A71,Burugumadla,1111133%3A%3A71,105.38,9,534,534,1,1,0,1,3,3,0,3,100% Har Ghar Jal,400,578,1605,2583
Telangana,Warangal Rural,Rayaparthi,67%3A91,Kolanpally,11111337871,111.38,6,687,687,3,3,2,3,4,4,0,4,100% Har Ghar Jal,372,588,1788,2748
Telangana,Warangal Rural,Rayaparthi,67%3A91,Keshavapur,11111337881,115.98,7,631,631,4,4,4,4,3,3,1,3,100% Har Ghar Jal,463,1184,877,2524
Telangana,Warangal Rural,Rayaparthi,67%3A91,Konduru,11111337891,108.65,2,830,830,2,2,2,2,4,4,1,4,100% Har Ghar Jal,512,104,2704,3320
Telangana,Warangal Rural,Rayaparthi,67%3A91,Gannaram,111113378%3A1,107.91,1,335,335,1,1,1,1,1,1,0,1,100% Har Ghar Jal,257,0,1083,1340
Telangana,Warangal Rural,Rayaparthi,67%3A91,Thirumalayapalle,11111337911,110.71,2,767,767,3,3,2,3,1,1,0,1,100% Har Ghar Jal,424,748,1896,3068
Telangana,Warangal Rural,Rayaparthi,67%3A91,Raiparthy,11111337921,110.63,7,1999,1999,6,6,6,6,8,8,1,8,100% Har Ghar Jal,2290,690,5167,8147
Telangana,Warangal Rural,Rayaparthi,67%3A91,Kothur,11111337941,112.01,9,1247,1247,5,5,5,5,8,8,0,8,100% Har Ghar Jal,877,1472,2639,4988
Telangana,Warangal Rural,Rayaparthi,67%3A91,Perikaid,11111337981,110.98,8,1247,1247,4,4,4,4,7,7,2,7,100% Har Ghar Jal,484,1854,2482,4820
Telangana,Warangal Rural,Rayaparthi,67%3A91,Kondapur,11111337991,107.49,1,434,434,2,2,2,2,1,1,0,1,100% Har Ghar Jal,123,38,1575,1736
Telangana,Warangal Rural,Rayaparthi,67%3A91,Ookal,111113379%3A1,112.38,6,599,599,3,3,3,3,2,2,1,2,100% Har Ghar Jal,563,600,1221,2384
Telangana,Warangal Rural,Rayaparthi,67%3A91,Gattikal,11111337%3A11,109.95,4,471,471,3,3,2,3,3,3,0,3,100% Har Ghar Jal,155,728,1001,1884
Telangana,Warangal Rural,Rayaparthi,67%3A91,Jagannadhapally,11111337%3A21,114.01,4,446,446,3,3,2,3,3,3,0,3,100% Har Ghar Jal,180,804,800,1784
Telangana,Warangal Rural,Rayaparthi,67%3A91,Mylaram,11111337%3A31,106.78,2,984,984,4,4,4,4,4,4,2,4,100% Har Ghar Jal,970,340,2626,3936
Telangana,Warangal Rural,Rayaparthi,67%3A91,Burahanpalle,11111337%3A41,115.37,3,366,366,1,1,1,1,10,10,0,10,100% Har Ghar Jal,186,324,954,1464
Telangana,Warangal Rural,Rayaparthi,67%3A91,Katrapally,11111337%3A51,111.77,1,616,616,2,2,2,2,3,3,0,3,100% Har Ghar Jal,471,0,1993,2464
Telangana,Warangal Rural,Rayaparthi,67%3A91,Moripirala,11111337%3A71,118.92,5,862,862,2,2,2,2,6,6,1,6,100% Har Ghar Jal,896,1172,1380,3448
Telangana,Warangal Rural,Rayaparthi,67%3A91,Sannur,11111337%3A81,111.35,14,1021,1021,4,4,0,4,9,9,2,9,100% Har Ghar Jal,566,1672,1846,4084
Telangana,Warangal Rural,Rayaparthi,67%3A91,Pothireddypally,11116%3A623%3A1,123.36,12,524,524,1,1,0,1,4,4,0,4,100% Har Ghar Jal,280,1010,610,1900
Telangana,Warangal Rural,Sangam,68111,Gadepally,1111133%3A%3A%3A1,119.55,3,269,269,0,0,0,0,0,0,0,0,100% Har Ghar Jal,252,8,769,1029
Telangana,Warangal Rural,Sangam,68111,Venkatapur Haveli,11111341111,110.94,2,331,331,2,2,1,2,2,2,0,2,100% Har Ghar Jal,285,0,1091,1376
Telangana,Warangal Rural,Sangam,68111,Katrepally,11111341121,108.86,2,756,756,2,2,0,2,2,2,0,2,100% Har Ghar Jal,580,17,2093,2690
Telangana,Warangal Rural,Sangam,68111,Kapulakanaparthy,11111341131,109.32,2,1035,1035,4,4,0,4,4,4,0,4,100% Har Ghar Jal,885,40,2786,3711
Telangana,Warangal Rural,Sangam,68111,Gavicherla,11111341151,103.73,1,1134,1134,2,2,1,2,3,3,0,3,100% Har Ghar Jal,823,85,3274,4182
Telangana,Warangal Rural,Sangam,68111,Ramachandrapur,11111341161,106.56,1,610,610,1,1,0,1,2,2,0,2,100% Har Ghar Jal,427,18,1719,2164
Telangana,Warangal Rural,Sangam,68111,Lohitha,11111341171,109.27,6,791,791,3,3,2,3,4,4,0,4,100% Har Ghar Jal,507,1630,895,3032
Telangana,Warangal Rural,Sangam,68111,Shapur,11111341181,108.56,2,347,347,1,1,1,1,1,1,0,1,100% Har Ghar Jal,235,49,1152,1436
Telangana,Warangal Rural,Sangam,68111,Theegarajupally,11111341191,109.32,4,575,575,3,3,1,3,4,4,0,4,100% Har Ghar Jal,227,633,1582,2442
Telangana,Warangal Rural,Sangam,68111,Sangem,111113411%3A1,108.02,4,1883,1883,3,3,2,3,8,8,0,8,100% Har Ghar Jal,1664,228,5334,7226
Telangana,Warangal Rural,Sangam,68111,Sangem,11111341251,104.5,5,840,840,3,3,0,3,4,4,0,4,100% Har Ghar Jal,366,825,2553,3744
Telangana,Warangal Rural,Sangam,68111,Pallariguda,11111341271,111.36,11,1003,1003,5,5,4,5,6,6,0,6,100% Har Ghar Jal,633,1851,1412,3896
Telangana,Warangal Rural,Sangam,68111,Mondrai,11111341281,106.17,2,945,945,1,1,0,1,5,5,0,5,100% Har Ghar Jal,328,0,3286,3614
Telangana,Warangal Rural,Sangam,68111,Narlavai,11111341291,109.43,7,826,826,4,4,0,4,5,5,0,5,100% Har Ghar Jal,638,743,1820,3201
Telangana,Warangal Rural,Sangam,68111,Elguru Station,11111341311,107.48,10,1154,1154,5,5,2,5,6,6,0,6,100% Har Ghar Jal,534,1761,2444,4739
Telangana,Warangal Rural,Sangam,68111,Thimmapur,11111341331,111.11,1,289,289,2,2,1,2,1,1,0,1,100% Har Ghar Jal,206,55,826,1087
Telangana,Warangal Rural,Sangam,68111,Mummidivaram,11116%3A98561,120.93,1,48,48,0,0,0,0,0,0,0,0,100% Har Ghar Jal,57,18,145,220
Telangana,Warangal Rural,Wardhannapet,68161,Chennaram,11111336931,102.13,3,728,728,3,3,0,0,3,3,0,0,100% Har Ghar Jal,790,4,2336,3130
Telangana,Warangal Rural,Wardhannapet,68161,Upparapally,11111336941,102.91,1,558,558,2,2,0,2,2,2,0,0,100% Har Ghar Jal,626,30,1575,2231
Telangana,Warangal Rural,Wardhannapet,68161,Nallabelly,11111336951,103.39,7,1305,1305,3,3,0,1,5,5,0,0,100% Har Ghar Jal,568,1277,2259,4104
Telangana,Warangal Rural,Wardhannapet,68161,Katryal,11111336971,103.16,3,996,996,3,3,1,2,2,2,0,0,100% Har Ghar Jal,500,779,2172,3451
Telangana,Warangal Rural,Wardhannapet,68161,Dammannapeta,11111336%3A41,101.7,1,1100,1100,2,2,1,1,2,2,0,0,100% Har Ghar Jal,1067,15,2850,3932
Telangana,Warangal Rural,Wardhannapet,68161,Divitipally,11111336%3A51,104.19,3,265,265,1,1,1,1,0,0,0,0,100% Har Ghar Jal,263,1,552,816
Telangana,Warangal Rural,Wardhannapet,68161,Ramavaram,11111336%3A61,103.37,1,425,425,2,2,1,0,0,0,0,0,100% Har Ghar Jal,391,0,1079,1470
Telangana,Warangal Rural,Wardhannapet,68161,Kothapally,11111336%3A91,102.65,1,686,686,1,1,0,0,2,2,0,0,100% Har Ghar Jal,383,32,1664,2079
Telangana,Warangal Rural,Wardhannapet,68161,Liaberthy,11111336%3A%3A1,102.31,3,1087,1087,2,2,1,1,4,4,0,0,100% Har Ghar Jal,837,260,2440,3537
Telangana,Warangal Rural,Wardhannapet,68161,Yellanda,11117136831,101.95,1,2228,2228,2,2,2,1,5,5,0,0,100% Har Ghar Jal,1129,71,5103,6303
Telangana,Warangal Rural,Wardhannapet,68161,Bandauthapur,1111713%3A881,102.99,3,880,880,2,2,0,0,3,3,0,0,100% Har Ghar Jal,1669,20,1148,2837
Telangana,Warangal Rural,Wardhannapet,68161,Kadarigudem,11117658871,103.16,1,328,328,1,1,0,0,1,1,0,0,100% Har Ghar Jal,638,39,272,949
Telangana,Warangal Urban,Athmakur,67681,Malkapet,11111341%3A91,104.55,1,247,247,1,1,0,1,3,3,0,3,100% Har Ghar Jal,133,0,855,988
Telangana,Warangal Urban,Athmakur,67681,Kothagattu,11111341%3A%3A1,106.36,1,155,155,1,1,0,0,2,2,0,2,100% Har Ghar Jal,166,5,379,550
Telangana,Warangal Urban,Athmakur,67681,Agrampadu,11111342181,107.23,2,257,257,1,1,0,0,3,3,0,3,100% Har Ghar Jal,300,14,584,898
Telangana,Warangal Urban,Athmakur,67681,Peddapur,11111342191,101.19,4,2081,2081,5,5,2,3,8,8,0,8,100% Har Ghar Jal,1829,86,6457,8372
Telangana,Warangal Urban,Athmakur,67681,Choudlapalle,11111342221,106.69,2,408,408,2,2,0,1,2,2,0,2,100% Har Ghar Jal,433,6,906,1345
Telangana,Warangal Urban,Athmakur,67681,Kamaram,11111342231,102.26,1,288,288,1,1,0,1,1,1,0,1,100% Har Ghar Jal,305,12,790,1107
Telangana,Warangal Urban,Athmakur,67681,Penchikalapeta,11111342251,100.78,1,581,581,1,1,0,1,4,4,0,4,100% Har Ghar Jal,599,109,1871,2579
Telangana,Warangal Urban,Athmakur,67681,Athmakur,11111342261,101.68,3,2521,2521,6,6,3,6,11,11,0,10,100% Har Ghar Jal,1768,110,7668,9546
Telangana,Warangal Urban,Athmakur,67681,Neerukulla,11111342291,102.37,1,1147,1147,3,3,0,2,6,6,0,6,100% Har Ghar Jal,1538,4,2683,4225
Telangana,Warangal Urban,Athmakur,67681,Housebuzurg,111113422%3A1,102.58,1,341,341,1,1,0,1,1,1,0,1,100% Har Ghar Jal,172,3,1184,1359
Telangana,Warangal Urban,Athmakur,67681,Brahmanapally,11116%3A99231,123.81,1,22,22,0,0,0,0,2,2,0,2,100% Har Ghar Jal,63,0,0,63
Telangana,Warangal Urban,Athmakur,67681,Katakshapur,11116%3A992%3A1,105.03,1,253,253,1,1,1,1,1,1,0,1,100% Har Ghar Jal,41,109,745,895
Telangana,Warangal Urban,Bheemdevara Pally,5%3A%3A81,Vangara,11111334171,105.85,5,1481,1481,4,4,4,4,7,7,7,7,100% Har Ghar Jal,1161,365,4555,6081
Telangana,Warangal Urban,Bheemdevara Pally,5%3A%3A81,Ratnagiri,111113341%3A1,115.38,2,380,380,1,1,1,1,3,3,3,3,100% Har Ghar Jal,356,160,1295,1811
Telangana,Warangal Urban,Bheemdevara Pally,5%3A%3A81,Manikya Pur,11111334211,113.98,3,724,724,4,4,4,4,2,2,2,2,100% Har Ghar Jal,665,30,2488,3183
Telangana,Warangal Urban,Bheemdevara Pally,5%3A%3A81,Koppur,11111334221,107.07,2,823,823,2,2,2,2,1,1,1,1,100% Har Ghar Jal,488,24,2543,3055
Telangana,Warangal Urban,Bheemdevara Pally,5%3A%3A81,Bheemdevara Pally,11111334231,111.05,1,608,608,4,4,4,4,2,2,2,2,100% Har Ghar Jal,713,29,1837,2579
Telangana,Warangal Urban,Bheemdevara Pally,5%3A%3A81,Gatlanarsingapur,11111334241,110.65,2,1039,1039,4,4,4,4,5,5,5,5,100% Har Ghar Jal,984,229,3413,4626
Telangana,Warangal Urban,Bheemdevara Pally,5%3A%3A81,Mustafapur,11111334261,114.89,6,621,621,0,0,0,0,4,4,4,4,100% Har Ghar Jal,533,301,1677,2511
Telangana,Warangal Urban,Bheemdevara Pally,5%3A%3A81,Mutharam,11111334271,115.2,3,333,333,2,2,2,2,3,3,3,3,100% Har Ghar Jal,510,104,594,1208
Telangana,Warangal Urban,Bheemdevara Pally,5%3A%3A81,Mulkanur,11111334281,106.64,4,2939,2939,5,5,5,5,6,6,6,6,100% Har Ghar Jal,2307,225,6454,8986
Telangana,Warangal Urban,Bheemdevara Pally,5%3A%3A81,Kothapally,11111334291,104.99,4,927,927,3,3,3,3,3,3,3,3,100% Har Ghar Jal,776,4,3419,4199
Telangana,Warangal Urban,Bheemdevara Pally,5%3A%3A81,Kothakonda,11111334311,108.85,5,1247,1247,4,4,4,4,4,4,4,4,100% Har Ghar Jal,896,367,3347,4610
Telangana,Warangal Urban,Bheemdevara Pally,5%3A%3A81,Mallaram,11111334331,109.63,8,870,870,3,3,3,3,2,2,2,2,100% Har Ghar Jal,535,622,2784,3941
Telangana,Warangal Urban,Dhamera,84451,Kogilvai,11111341%3A31,101.55,1,689,689,2,2,0,2,4,4,0,4,100% Har Ghar Jal,582,22,1978,2582
Telangana,Warangal Urban,Dhamera,84451,Pulkurthi,11111341%3A41,101.48,1,755,755,2,2,0,2,5,5,0,5,100% Har Ghar Jal,1163,15,1861,3039
Telangana,Warangal Urban,Dhamera,84451,Singarajupalle,11111341%3A51,101.89,1,331,331,1,1,0,1,2,2,0,2,100% Har Ghar Jal,393,0,933,1326
Telangana,Warangal Urban,Dhamera,84451,Venkatapur,11111341%3A61,104.42,1,151,151,2,2,0,2,1,1,0,1,100% Har Ghar Jal,6,0,560,566
Telangana,Warangal Urban,Dhamera,84451,Ledalla,11111341%3A71,103.03,2,617,617,3,3,0,3,4,4,0,4,100% Har Ghar Jal,827,0,1649,2476
Telangana,Warangal Urban,Dhamera,84451,Pasargonda,11111341%3A81,101.06,1,532,532,2,2,0,2,3,3,0,3,100% Har Ghar Jal,489,7,1864,2360
Telangana,Warangal Urban,Dhamera,84451,Oorugonda,11111342111,102.1,4,1212,1212,4,4,0,4,8,8,0,8,100% Har Ghar Jal,1154,35,4765,5954
Telangana,Warangal Urban,Dhamera,84451,Damera,11111342141,100.76,1,1052,1052,4,4,0,4,5,5,0,5,100% Har Ghar Jal,1744,43,2809,4596
Telangana,Warangal Urban,Dhamera,84451,Oblapur,11111342151,110.0,1,210,210,1,1,0,1,1,1,0,1,100% Har Ghar Jal,233,61,756,1050
Telangana,Warangal Urban,Dhamera,84451,Mustyalapalle,11111342161,103.9,2,628,628,3,3,0,3,4,4,0,4,100% Har Ghar Jal,585,34,1941,2560
Telangana,Warangal Urban,Dharmasagar,67751,Narayanagiri,11111336251,103.41,2,1281,1281,2,2,2,2,6,6,6,6,100% Har Ghar Jal,404,176,3914,4494
Telangana,Warangal Urban,Dharmasagar,67751,Mupparam,11111336261,106.31,2,795,795,3,3,3,3,4,4,4,4,100% Har Ghar Jal,325,28,2104,2457
Telangana,Warangal Urban,Dharmasagar,67751,Devunoor,11111336271,105.17,1,960,960,3,3,3,3,3,3,3,3,100% Har Ghar Jal,444,4,2115,2563
Telangana,Warangal Urban,Dharmasagar,67751,Somadevarapalle,11111336281,115.99,2,374,374,1,1,1,1,2,2,2,2,100% Har Ghar Jal,184,0,998,1182
Telangana,Warangal Urban,Dharmasagar,67751,Dharmasagar,111113362%3A1,102.18,2,2854,2854,7,7,7,7,12,12,12,12,100% Har Ghar Jal,3052,106,6192,9350
Telangana,Warangal Urban,Dharmasagar,67751,Yelkurthi,11111336311,105.18,5,1099,1099,5,5,5,5,7,7,7,7,100% Har Ghar Jal,1326,16,3437,4779
Telangana,Warangal Urban,Dharmasagar,67751,Janakipuram,11111336331,110.62,2,322,322,1,1,1,1,3,3,3,3,100% Har Ghar Jal,478,23,959,1460
Telangana,Warangal Urban,Dharmasagar,67751,Kyathampalle,11111336341,109.71,3,396,396,2,2,2,2,3,3,3,3,100% Har Ghar Jal,233,8,841,1082
Telangana,Warangal Urban,Dharmasagar,67751,Thatikayala,11111336351,107.27,4,869,869,3,3,3,3,4,4,4,4,100% Har Ghar Jal,814,124,2548,3486
Telangana,Warangal Urban,Dharmasagar,67751,Peddapendyala,11111336371,104.94,3,2324,2324,6,6,6,6,7,7,7,7,100% Har Ghar Jal,2701,93,4358,7152
Telangana,Warangal Urban,Dharmasagar,67751,Dharmapur,11111336391,108.68,1,631,631,1,1,1,1,3,3,3,3,100% Har Ghar Jal,717,11,1690,2418
Telangana,Warangal Urban,Dharmasagar,67751,Malakapalle,111113363%3A1,104.58,2,912,912,2,2,2,2,3,3,3,3,100% Har Ghar Jal,835,19,2595,3449
Telangana,Warangal Urban,Elkathurthy,61161,Penchikalpet,11111333171,105.18,1,489,489,1,1,1,1,1,1,1,1,100% Har Ghar Jal,546,30,1547,2123
Telangana,Warangal Urban,Elkathurthy,61161,Jeelugula,11111333181,103.75,2,769,769,3,3,3,3,3,3,3,3,100% Har Ghar Jal,801,59,2474,3334
Telangana,Warangal Urban,Elkathurthy,61161,Gopalpur,111113331%3A1,105.01,1,549,549,3,3,3,3,3,3,3,3,100% Har Ghar Jal,871,39,2087,2997
Telangana,Warangal Urban,Elkathurthy,61161,Damera,11111333211,102.77,1,1141,1141,4,4,4,4,6,6,6,6,100% Har Ghar Jal,1611,11,3975,5597
Telangana,Warangal Urban,Elkathurthy,61161,Elkathurthy,11111333221,106.0,3,1471,1471,7,7,7,7,11,11,11,11,100% Har Ghar Jal,2145,118,4564,6827
Telangana,Warangal Urban,Elkathurthy,61161,Suraram,11111333241,102.25,2,694,694,2,2,2,2,1,1,1,1,100% Har Ghar Jal,638,19,2715,3372
Telangana,Warangal Urban,Elkathurthy,61161,Valbhapur,11111333251,108.86,1,291,291,3,3,3,3,2,2,2,2,100% Har Ghar Jal,771,21,1013,1805
Telangana,Warangal Urban,Elkathurthy,61161,Kothulanaduma,11111333261,105.42,2,435,435,2,2,2,2,2,2,2,2,100% Har Ghar Jal,402,32,1264,1698
Telangana,Warangal Urban,Elkathurthy,61161,Baopeta,11111333271,103.77,3,577,577,3,3,3,3,3,3,3,3,100% Har Ghar Jal,887,17,1764,2668
Telangana,Warangal Urban,Elkathurthy,61161,Thimmapur,11111333281,105.82,2,517,517,2,2,2,2,2,2,2,2,100% Har Ghar Jal,694,21,1260,1975
Telangana,Warangal Urban,Elkathurthy,61161,Keshavapur,11111333291,104.07,2,677,677,4,4,4,4,4,4,4,4,100% Har Ghar Jal,1313,1,2366,3680
Telangana,Warangal Urban,Elkathurthy,61161,Veeranarayanapur,111113332%3A1,113.54,2,282,282,1,1,1,1,1,1,1,1,100% Har Ghar Jal,436,19,675,1130
Telangana,Warangal Urban,Elkathurthy,61161,Dandepally,11116%3A55871,106.08,1,729,729,2,2,2,2,3,3,3,3,100% Har Ghar Jal,961,9,2401,3371
Telangana,Warangal Urban,Hasanparthi,67851,Madipalle,11111336411,113.76,1,567,567,2,2,2,2,3,3,3,3,100% Har Ghar Jal,482,17,1820,2319
Telangana,Warangal Urban,Hasanparthi,67851,Ananthasagar,11111336421,118.51,2,473,473,1,1,1,1,2,2,2,2,100% Har Ghar Jal,390,11,1425,1826
Telangana,Warangal Urban,Hasanparthi,67851,Jayagiri,11111336441,110.33,2,618,618,2,2,2,2,3,3,3,3,100% Har Ghar Jal,444,132,1845,2421
Telangana,Warangal Urban,Hasanparthi,67851,Hasanparthi,11111336521,111.29,1,688,688,3,3,3,3,2,2,2,2,100% Har Ghar Jal,1446,6,1435,2887
Telangana,Warangal Urban,Hasanparthi,67851,Pembarthy,11111336531,116.16,2,636,636,2,2,2,2,3,3,3,3,100% Har Ghar Jal,590,0,1787,2377
Telangana,Warangal Urban,Hasanparthi,67851,Mucherla,11111336561,111.19,1,229,229,1,1,1,1,1,1,1,1,100% Har Ghar Jal,65,18,766,849
Telangana,Warangal Urban,Hasanparthi,67851,Sudanpalle,11111336581,116.83,1,323,323,1,1,1,1,1,1,1,1,100% Har Ghar Jal,303,18,879,1200
Telangana,Warangal Urban,Hasanparthi,67851,Mallareddypalle,11111336591,111.94,2,591,591,3,3,3,3,3,3,3,3,100% Har Ghar Jal,1074,37,1652,2763
Telangana,Warangal Urban,Hasanparthi,67851,Arvapalle,111113365%3A1,110.45,2,381,381,2,2,2,2,2,2,2,2,100% Har Ghar Jal,448,0,896,1344
Telangana,Warangal Urban,Hasanparthi,67851,Sidhapur,11111336611,112.87,3,1130,1130,4,4,4,4,6,6,6,6,100% Har Ghar Jal,1026,568,2850,4444
Telangana,Warangal Urban,Hasanparthi,67851,Nagaram,11117136751,110.13,2,1189,1189,3,3,3,3,5,5,5,5,100% Har Ghar Jal,802,27,3248,4077
Telangana,Warangal Urban,Inavole,83621,Vanamalakanaparthi,11111336791,102.49,1,543,543,1,1,1,1,2,2,2,2,100% Har Ghar Jal,667,114,1385,2166
Telangana,Warangal Urban,Inavole,83621,Kondaparthy,111113367%3A1,107.78,4,1659,1659,4,4,4,4,5,5,5,5,100% Har Ghar Jal,1650,29,5402,7081
Telangana,Warangal Urban,Inavole,83621,Inole,11111336871,107.19,6,2502,2502,7,7,7,7,9,9,9,9,100% Har Ghar Jal,1451,253,6213,7917
Telangana,Warangal Urban,Inavole,83621,Punnelu,111113368%3A1,106.08,3,1506,1506,4,4,4,4,5,5,5,5,100% Har Ghar Jal,1147,58,3695,4900
Telangana,Warangal Urban,Inavole,83621,Panthini,11111336921,103.82,3,1174,1174,4,4,4,4,4,4,4,4,100% Har Ghar Jal,903,112,3150,4165
Telangana,Warangal Urban,Inavole,83621,Nandanam,11111336%3A11,109.62,6,1779,1779,5,5,5,5,8,8,8,8,100% Har Ghar Jal,1573,176,4632,6381
Telangana,Warangal Urban,Inavole,83621,Venkatapur,11111337131,102.92,2,1073,1073,2,2,2,2,5,5,5,5,100% Har Ghar Jal,1078,72,2992,4142
Telangana,Warangal Urban,Inavole,83621,Garimillapally,11111337141,107.59,2,609,609,1,1,1,1,4,4,4,4,100% Har Ghar Jal,592,12,1690,2294
